#
#Tue Sep 10 14:25:31 EDT 2019
#
#SAO Exposure Time Calculator : v0.5
#
#transmiss /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/cptrans_zm_43_10.txt
#instmode  /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/BINOSPEC_600.tab
#objspec   /var/www/kurtz/mmtetc/cgi/TEST/ETC/Spectra/Stars/K0V.tab
#skybkgd   /var/www/kurtz/mmtetc/cgi/TEST/ETC/Bkgd/skybkgd.tab
#redshift  0.0
#abmag     19.8
#srcext    0.0
#seeing    0.75
#exptime   3600.0
#smscale   1.0
#aptype    Square
#apwidth   1.0
#apheight  1.0
#transcut  0.0
#rand      yes
#bandfilter   /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/g_filt.mag
#moonage      0.0
#airmass      1.1
#
#Wave  Spec  Noise Flux  FluxMask  SNR
#----  ----  ----- ----  --------  ---
0.4718315 1385.62785776 43.6842770783 6.70976078125e-17 --  54.93916829
0.4718925 1389.63023448 43.9653141954 6.72796597988e-17 --  54.7456606168
0.4719535 1393.55114156 43.6831050067 7.02429875314e-17 --  55.2548034249
0.4720145 1397.11275934 43.3753344237 7.02659743645e-17 --  55.7890864758
0.4720755 1400.31450388 43.246818428  6.62909739998e-17 --  56.083105196
0.4721365 1403.24231053 43.2239004018 6.8230088966e-17  --  56.2301632796
0.4721975 1406.17341698 43.2717362324 6.99243801595e-17 --  56.2853265091
0.4722585 1409.10782482 43.4642403578 6.73756522959e-17 --  56.1529737053
0.4723195 1412.04619639 43.7286747032 6.49118971403e-17 --  55.9297936967
0.4723805 1414.98797871 44.1247876647 6.48741376401e-17 --  55.5431810764
0.4724415 1417.91559863 44.284546923  6.7816934155e-17  --  55.4573102427
0.4725025 1420.40442652 44.328751574  6.96083676402e-17 --  55.4992537952
0.4725635 1422.45369627 44.2181088105 6.45094398607e-17 --  55.7183954635
0.4726245 1424.08073375 43.9791953789 6.73092337924e-17 --  56.0851594415
0.4726855 1425.70895686 43.5374042667 6.81897607684e-17 --  56.7190532297
0.4727465 1427.3389799  43.419665832  6.72272931311e-17 --  56.9378779277
0.4728075 1428.97034496 43.4377683705 6.73747490285e-17 --  56.979198813
0.4728685 1430.60345091 43.6281981235 7.22724415704e-17 --  56.7953289164
0.4729295 1432.23796289 43.8530723675 6.98282920528e-17 --  56.5686458514
0.4729905 1433.7091234  44.0653295475 6.84946509047e-17 --  56.3539878292
0.4730515 1434.98625615 44.1871811915 6.88019894826e-17 --  56.2486458018
0.4731125 1436.06912337 44.2776647567 6.99648296571e-17 --  56.1760584828
0.4731735 1437.12191586 44.371689428  6.49217211752e-17 --  56.0981158711
0.4732345 1438.17492429 44.5111641537 6.88254675507e-17 --  55.9633091247
0.4732955 1439.22869031 44.6936479481 7.21034109224e-17 --  55.7756488848
0.4733565 1440.28301463 44.3062875533 6.78098693148e-17 --  56.3044997986
0.4734175 1441.33755492 44.0215074775 6.73711975071e-17 --  56.7102314081
0.4734785 1442.54082617 44.1195492704 6.89531848182e-17 --  56.6314489661
0.4735395 1443.9743884  44.0650174395 6.96459842275e-17 --  56.7578807604
0.4736005 1445.63845505 43.922276418  6.70998371285e-17 --  57.0079571855
0.4736615 1447.38497485 44.1260708681 6.39274292806e-17 --  56.8132232315
0.4737225 1449.13318109 44.3075132591 7.25491370574e-17 --  56.6489092247
0.4737835 1450.88269333 44.4719290829 6.806279938e-17 --  56.5076126107
0.4738445 1452.63347523 44.3355301587 6.95453745341e-17 --  56.7498567146
0.4739055 1454.38594662 44.0790680456 6.91918965203e-17 --  57.1489023035
0.4739665 1456.31513789 43.79930136 6.66567019689e-17 --  57.5902293491
0.4740275 1458.63416035 43.7811208798 6.72836972019e-17 --  57.7058883969
0.4740885 1461.34363597 44.0963038633 6.57335940649e-17 --  57.3998544791
0.4741495 1464.26950042 44.1128435937 6.84388981378e-17 --  57.4932143132
0.4742105 1467.19887115 44.0962440498 6.8652590005e-17  --  57.6299193821
0.4742715 1470.13130447 44.2099047034 6.95963243753e-17 --  57.5966433364
0.4743325 1473.06680159 44.282462824  7.13515380403e-17 --  57.6170876816
0.4743935 1476.00536373 44.3078199879 7.17473088589e-17 --  57.6989859335
0.4744545 1478.89952256 44.3418545439 6.59436729264e-17 --  57.7677487492
0.4745155 1481.60938641 44.47524503 6.83423379464e-17 --  57.700024643
0.4745765 1484.13412418 44.9024681823 6.94131208758e-17 --  57.2484278122
0.4746375 1486.52092558 44.9488221351 6.92951409688e-17 --  57.2813623877
0.4746985 1488.90958811 44.7467694  6.82059484695e-17 --  57.6324746805
0.4747595 1491.30108483 44.3622292748 7.39687790508e-17 --  58.225415867
0.4748205 1493.69481204 44.1847095976 7.03425349085e-17 --  58.5531811572
0.4748815 1496.09058601 44.4366900536 6.72167798127e-17 --  58.3145347815
0.4749425 1498.44736152 44.6628073924 7.09073126478e-17 --  58.1106991286
0.4750035 1500.09608834 44.8823189375 6.94945329787e-17 --  57.8901158131
0.4750645 1501.03505006 44.8391397423 7.01229805223e-17 --  57.9821331453
0.4751255 1501.30381322 44.803417595  6.91590724442e-17 --  58.0387528827
0.4751865 1501.57097429 44.8061071956 6.76549428822e-17 --  58.0455964916
0.4752475 1501.8371909  44.8149037986 7.29694865372e-17 --  58.0444918733
0.4753085 1502.10246256 44.7853487453 7.02430987019e-17 --  58.0930562386
0.4753695 1502.36678874 44.4465684903 6.86606102669e-17 --  58.546153237
0.4754305 1502.63016892 44.4341375511 6.90635635462e-17 --  58.5727987759
0.4754915 1502.60069764 44.72153783 7.06241995273e-17 --  58.1952427863
0.4755525 1502.23064518 44.5528266529 6.6719016058e-17  --  58.4012283308
0.4756135 1501.51950738 44.3619414331 6.77948645739e-17 --  58.6247578742
0.4756745 1500.75868483 44.3298130853 6.46977835536e-17 --  58.6375197889
0.4757355 1499.99540209 44.3914723344 7.01493597013e-17 --  58.5262914455
0.4757965 1499.22891741 44.536987811  6.80363864393e-17 --  58.3052600719
0.4758575 1498.45992675 44.6330684526 6.83475117498e-17 --  58.1499058036
0.4759185 1497.68847325 44.7008992848 7.01986793066e-17 --  58.0317749998
0.4759795 1497.12733438 44.7250466373 7.14866500267e-17 --  57.9787122318
0.4760405 1496.88381986 44.5878469147 6.76201232906e-17 --  58.1476570058
0.4761015 1496.95903378 44.3801242215 7.01870928275e-17 --  58.4227545289
0.4761625 1497.14084397 44.3330294946 7.07576320111e-17 --  58.4919198486
0.4762235 1497.3216092  44.4322611429 7.34543146921e-17 --  58.368334982
0.4762845 1497.50065411 44.7585190869 6.75716832871e-17 --  57.9497997296
0.4763455 1497.67854608 44.6902031137 6.80362432333e-17 --  58.0452796024
0.4764065 1497.85539177 44.4996921065 6.97513511585e-17 --  58.3006649739
0.4764675 1498.28319904 44.6001646838 6.91847705707e-17 --  58.1859426588
0.4765285 1499.24992725 44.5637231195 6.91352629256e-17 --  58.2710973292
0.4765895 1500.75579598 44.410950148  6.88117975493e-17 --  58.5302786751
0.4766505 1502.54995506 44.5545415707 6.9933040746e-17  --  58.4113935711
0.4767115 1504.34544613 44.6467031836 7.00633649964e-17 --  58.360473653
0.4767725 1506.14230646 44.3060968729 6.73431624232e-17 --  58.8793683566
0.4768335 1507.94046145 44.4168696256 6.86284640443e-17 --  58.8026467429
0.4768945 1509.73943782 44.8874653176 6.97528036348e-17 --  58.2555819091
0.4769555 1511.65766796 45.2093047935 6.57863101155e-17 --  57.9143584824
0.4770165 1514.01441626 45.3021054305 6.75891223714e-17 --  57.8858282069
0.4770775 1516.81039809 44.7484173769 7.2595837445e-17  --  58.710292541
0.4771385 1519.92852301 44.9321828181 6.80096312251e-17 --  58.5903746628
0.4771995 1523.04973753 45.5471817412 6.87214627772e-17 --  57.9179529229
0.4772605 1526.17434756 45.4056936869 6.72017970048e-17 --  58.2176219884
0.4773215 1529.30210019 45.3646093158 7.28008702651e-17 --  58.3897663311
0.4773825 1532.43278477 45.5087700675 6.70724361066e-17 --  58.323954668
0.4774435 1535.56941306 45.5787650783 6.97494398852e-17 --  58.353582801
0.4775045 1538.75135836 45.6121699141 7.3067127032e-17  --  58.431675974
0.4775655 1541.97865536 45.5154680321 7.08190322576e-17 --  58.6786314794
0.4776265 1545.24820118 45.6196602083 6.91717794622e-17 --  58.6687490116
0.4776875 1548.5208381  45.984601405  7.08330971623e-17 --  58.3264111513
0.4777485 1551.79685499 45.9004375572 6.9076326856e-17  --  58.5569798223
0.4778095 1555.07640795 45.7185989388 7.18143977719e-17 --  58.9141270893
0.4778705 1558.3589746  45.5697271234 7.19158342711e-17 --  59.2313601773
0.4779315 1561.64464529 45.6408513025 6.90991603466e-17 --  59.2637470997
0.4779925 1564.63508082 45.9157292099 6.91653095496e-17 --  59.0217666564
0.4780535 1567.28847156 46.0582719729 7.07849809443e-17 --  58.9388864708
0.4781145 1569.60432619 46.2182859259 7.38080493776e-17 --  58.8216197612
0.4781755 1571.8801226  46.5207158911 7.13232196149e-17 --  58.5239539764
0.4782365 1574.15733817 46.3653389824 6.88085356662e-17 --  58.8051451507
0.4782975 1576.4362986  45.9002796547 7.13337845107e-17 --  59.4869526855
0.4783585 1578.71669032 45.8910634024 7.25125062966e-17 --  59.584967435
0.4784195 1580.9988127  45.889372837  6.99068360576e-17 --  59.6732990891
0.4784805 1583.15907465 45.8585834838 7.16330006517e-17 --  59.7949553922
0.4785415 1585.13973539 45.8710401285 7.3014101328e-17  --  59.8535056345
0.4786025 1586.94008542 45.8919882491 6.93415684457e-17 --  59.8941331895
0.4786635 1588.6836225  46.0069514018 7.19829202874e-17 --  59.8101084178
0.4787245 1590.42775466 46.0443111368 7.13076502605e-17 --  59.8271883937
0.4787855 1592.17293966 45.9633346832 7.11144285733e-17 --  59.9983540125
0.4788465 1593.91869334 45.8448769265 7.20373277598e-17 --  60.2193384536
0.4789075 1595.66556547 45.7411983075 7.19312898873e-17 --  60.4219813549
0.4789685 1597.45604357 45.9955568753 7.07445583307e-17 --  60.1552675581
0.4790295 1599.33696815 46.2919045487 7.05897026206e-17 --  59.8405469439
0.4790905 1601.30851165 46.6405764294 7.26783492114e-17 --  59.4664112902
0.4791515 1603.32757669 46.5448689848 7.17378793787e-17 --  59.6638229858
0.4792125 1605.34745536 46.3769265532 6.56885271238e-17 --  59.9553175067
0.4792735 1607.36820631 46.2967976681 7.1377523338e-17  --  60.1346861991
0.4793345 1609.39057255 46.4240200407 7.17025725583e-17 --  60.0453437345
0.4793955 1611.41455474 46.6973525868 6.86108145975e-17 --  59.7689531901
0.4794565 1613.43605546 46.4270743229 7.08556828471e-17 --  60.1923180296
0.4795175 1615.44764233 46.224865574  7.04929885526e-17 --  60.5310011991
0.4795785 1617.44854516 46.3276827141 7.14031532571e-17 --  60.4714696425
0.4796395 1619.44281145 46.4599509689 7.09563042825e-17 --  60.3736588369
0.4797005 1621.4378567  46.6018917514 7.46084858817e-17 --  60.2639215615
0.4797615 1623.43369875 46.3061819671 6.98640002189e-17 --  60.7234181164
0.4798225 1625.43102002 46.1372358182 7.28633359872e-17 --  61.0207581998
0.4798835 1627.4291973  46.1827404494 7.32910793695e-17 --  61.0355736367
0.4799445 1629.40979661 46.3079719034 7.23333482352e-17 --  60.9445941612
0.4800055 1631.18025484 46.4771441801 7.05297840167e-17 --  60.7887409504
0.4800665 1632.74034002 46.8133497448 7.33178914746e-17 --  60.4098882029
0.4801275 1634.1087712  46.9214463885 7.11908192615e-17 --  60.3212312206
0.4801885 1635.47715161 46.76802287 7.16134124758e-17 --  60.5697942177
0.4802495 1636.84602578 46.6977789461 6.9442285158e-17  --  60.7116771889
0.4803105 1638.21553335 46.6597367906 7.2906770616e-17  --  60.8120133691
0.4803715 1639.58506899 46.6842610238 6.86977109066e-17 --  60.8308791988
0.4804325 1640.95501855 46.57918868 6.75725949337e-17 --  61.0190418858
0.4804935 1642.19478354 46.3730981021 7.09745435401e-17 --  61.336527371
0.4805545 1643.28900143 46.3042208256 7.28081513634e-17 --  61.4686953207
0.4806155 1644.2365206  46.2873744245 7.26789114251e-17 --  61.5265227019
0.4806765 1645.16800574 46.3897423059 6.90195423197e-17 --  61.425531406
0.4807375 1646.0989584  46.5889104435 7.13288700961e-17 --  61.1975468646
0.4807985 1647.02964465 46.8376568958 7.21967167241e-17 --  60.9069542579
0.4808595 1647.95928538 46.8274336205 7.07274451774e-17 --  60.9546368527
0.4809205 1648.88830646 46.7944357354 6.76925208142e-17 --  61.0320068595
0.4809815 1649.77918093 46.7303342777 7.15365805752e-17 --  61.1487464579
0.4810425 1650.6152793  46.8070455622 7.19091681752e-17 --  61.0794698351
0.4811035 1651.39599597 46.9430677827 7.58029951294e-17 --  60.9312919573
0.4811645 1652.15906436 47.0170663842 7.13574151517e-17 --  60.863504717
0.4812255 1652.92153344 47.0682761585 7.5355183876e-17  --  60.8253437455
0.4812865 1653.68334983 47.0897653602 7.03334509445e-17 --  60.8256074249
0.4813475 1654.4445 47.14547942 7.09303793272e-17 --  60.7816903666
0.4814085 1655.20502368 47.2326320399 7.07516010683e-17 --  60.6974262101
0.4814695 1655.87723448 47.4176349669 7.49941852293e-17 --  60.4851655552
0.4815305 1656.37294362 47.444837696  7.31061397032e-17 --  60.4685827575
0.4815915 1656.69173849 47.3055715971 6.98366166116e-17 --  60.6582727292
0.4816525 1656.92160448 47.2261495723 6.96972876063e-17 --  60.7687145597
0.4817135 1657.15000515 47.2128779612 7.26562211475e-17 --  60.7941758402
0.4817745 1657.37705993 47.4013039822 6.75054443166e-17 --  60.56080812
0.4818355 1657.60233677 47.4318575676 7.270032215e-17 --  60.5300237702
0.4818965 1657.82606846 47.3455189851 6.85638570832e-17 --  60.6485902412
0.4819575 1657.9941235  47.3839261692 7.07100465261e-17 --  60.6055743523
0.4820185 1657.98078284 47.4643622317 7.14820128206e-17 --  60.5023815518
0.4820795 1657.78570816 47.6270855146 7.04841039647e-17 --  60.2885741081
0.4821405 1657.463129 47.5202391123 7.19284098225e-17 --  60.4123717544
0.4822015 1657.13820123 47.2702593057 6.99733935305e-17 --  60.719945307
0.4822625 1656.81125583 46.8497619409 7.03049225497e-17 --  61.2528464341
0.4823235 1656.48193472 46.853532984  6.78305357554e-17 --  61.2357423235
0.4823845 1656.15066142 47.5212168607 7.56652257185e-17 --  60.3632920214
0.4824455 1655.82936553 47.5090992842 6.79349787958e-17 --  60.3669746002
0.4825065 1655.62277677 47.3152655852 7.00219674876e-17 --  60.6067139657
0.4825675 1655.53056049 47.5405762875 7.2307644489e-17  --  60.3161187383
0.4826285 1655.54084074 47.4612868407 6.989604628e-17 --  60.4172588026
0.4826895 1655.54846116 47.0174753946 7.16207370838e-17 --  60.9878353751
0.4827505 1655.55470632 47.5225473013 6.568851038e-17 --  60.3398813592
0.4828115 1655.55904308 47.9564657695 6.940280632e-17 --  59.7940722181
0.4828725 1655.56273414 47.2898625969 6.94303698992e-17 --  60.6370713126
0.4829335 1655.56441736 47.0226110171 7.14400807029e-17 --  60.9817622639
0.4829945 1655.83302867 47.0880006562 7.02179842682e-17 --  60.9069591942
0.4830555 1656.39488334 47.2699113321 6.88683833439e-17 --  60.6931558469
0.4831165 1657.2511416  47.374360076  6.91601850306e-17 --  60.590648054
0.4831775 1658.13392927 47.1646398773 7.08854804403e-17 --  60.892486802
0.4832385 1659.01667759 47.6330553837 7.81147204324e-17 --  60.3257790842
0.4832995 1659.89860459 48.4935413569 6.92206825852e-17 --  59.2868377543
0.4833605 1660.78045907 47.9182598643 6.95684622715e-17 --  60.0304798936
0.4834215 1661.66151815 47.440856865  7.26672443593e-17 --  60.6667409614
0.4834825 1662.61435808 47.193900291  7.15994114562e-17 --  61.0191682364
0.4835435 1663.66652316 47.2800201547 6.75973449034e-17 --  60.9465676103
0.4836045 1664.81952191 47.5342066381 6.91605584975e-17 --  60.6626722382
0.4836655 1666.00108354 48.1721376206 6.81669475221e-17 --  59.9018159603
0.4837265 1667.18295769 48.3702000132 6.8402184284e-17  --  59.6988556474
0.4837875 1668.36382257 48.0267220163 7.30961372343e-17 --  60.1683976103
0.4838485 1669.54483526 47.9380213891 6.94522483831e-17 --  60.3223995566
0.4839095 1670.72558108 47.8767919071 7.17691886777e-17 --  60.4422618279
0.4839705 1671.77305117 47.6011433436 7.40248045977e-17 --  60.8303847336
0.4840315 1672.56200034 47.5749036119 6.96305226823e-17 --  60.8926585965
0.4840925 1673.0921453  47.759404347  7.04916577923e-17 --  60.676648736
0.4841535 1673.4966193  47.9310618973 7.44030123402e-17 --  60.4739610637
0.4842145 1673.89976578 48.0075070359 6.76245865783e-17 --  60.392209888
0.4842755 1674.30201872 47.7937599843 6.74736212435e-17 --  60.6768784166
0.4843365 1674.70300994 47.634700341  7.34488694026e-17 --  60.8940684004
0.4843975 1675.10249621 47.5171074557 6.99671966457e-17 --  61.0593276124
0.4844585 1675.28667526 47.4844030178 6.73189173257e-17 --  61.1080998052
0.4845195 1674.80134219 47.619624577  7.36438850958e-17 --  60.9169232858
0.4845805 1673.64581302 48.0757058728 7.01689234469e-17 --  60.2973899062
0.4846415 1672.03296241 48.130573372  6.69093225795e-17 --  60.1706117326
0.4847025 1670.41614927 47.9726128693 6.83415643871e-17 --  60.3103618349
0.4847635 1668.79459116 47.376627017  6.65833954025e-17 --  61.0097679229
0.4848245 1667.16795812 46.9503849858 6.96198559484e-17 --  61.5036406856
0.4848855 1665.53672949 46.785950025  6.85398236961e-17 --  61.6594134738
0.4849465 1663.80812474 46.9946595045 6.83907975026e-17 --  61.3218658562
0.4850075 1661.31710613 47.2733638162 7.01332287646e-17 --  60.8690688161
0.4850685 1658.06263121 47.2845598493 6.57934213465e-17 --  60.735443632
0.4851295 1654.13684166 47.2644695209 6.89840678683e-17 --  60.6173957196
0.4851905 1650.203661 47.2106794672 6.83420272907e-17 --  60.5421615605
0.4852515 1646.26273878 47.0712795659 6.9232346727e-17  --  60.5764434806
0.4853125 1642.31403058 46.9124815412 7.09682371978e-17 --  60.6357039641
0.4853735 1638.35761979 46.7505717991 6.45687940588e-17 --  60.6991215133
0.4854345 1634.39372186 46.5083661135 6.58958324668e-17 --  60.8676073229
0.4854955 1630.3448785  46.1982829397 6.50638905362e-17 --  61.1243531953
0.4855565 1626.20432914 46.3369293588 6.54006623401e-17 --  60.7866891601
0.4856175 1621.97188593 46.4296726812 6.4238535151e-17  --  60.5073771288
0.4856785 1617.72556098 46.3365569543 6.72697528886e-17 --  60.4702431187
0.4857395 1613.47181816 46.0930373195 6.57567992992e-17 --  60.6298766181
0.4858005 1609.21087068 45.7622717818 6.43459231951e-17 --  60.9068317544
0.4858615 1604.94247892 45.4596206277 6.35275069206e-17 --  61.1496945712
0.4859225 1600.66714828 45.3616089548 6.50432036281e-17 --  61.1185734082
0.4859835 1596.87862261 45.606111002  6.46573748898e-17 --  60.6470239867
0.4860445 1593.76125567 46.822065536  6.36794623737e-17 --  58.956721331
0.4861055 1591.31579334 48.0830868523 6.57040159004e-17 --  57.3224388323
0.4861665 1589.0489719  46.537653453  6.61724761754e-17 --  59.141648769
0.4862275 1586.7778023  45.6955670485 6.31679862263e-17 --  60.1454353544
0.4862885 1584.50184393 45.7813574771 6.54776599438e-17 --  59.9466212803
0.4863495 1582.22152637 45.9459623734 6.37109841299e-17 --  59.6458955463
0.4864105 1579.93629153 46.0880292333 6.50614458196e-17 --  59.376154181
0.4864715 1578.13708327 46.1370880096 6.3851649348e-17  --  59.2454731637
0.4865325 1577.2554829  46.0726925285 6.4793540115e-17  --  59.2951373791
0.4865935 1577.29343467 45.9194418746 6.26687774997e-17 --  59.4944593348
0.4866545 1577.76111585 45.9214213144 6.3321653585e-17  --  59.5095346927
0.4867155 1578.22754498 45.9857594218 6.46700490397e-17 --  59.4438436633
0.4867765 1578.69279461 46.1909032622 6.17226946972e-17 --  59.1972864069
0.4868375 1579.15688327 46.497390048  6.3552105001e-17  --  58.8243759944
0.4868985 1579.62044899 46.8540545531 6.51894448256e-17 --  58.3937270833
0.4869595 1580.35527039 46.41939813 6.05557008946e-17 --  58.9679257508
0.4870205 1581.90322374 45.8495198018 6.27598542778e-17 --  59.7593337514
0.4870815 1584.26541286 45.0202413686 6.24495779751e-17 --  60.9509879187
0.4871425 1587.16976877 45.1673385698 6.21564953252e-17 --  60.8638624014
0.4872035 1590.07618612 45.7210689795 6.48150155908e-17 --  60.2368405581
0.4872645 1592.984658 45.9535146599 6.58754100721e-17 --  60.0417701181
0.4873255 1595.8958974  46.2573686109 6.54184221517e-17 --  59.7563774355
0.4873865 1598.80926734 46.6376768423 6.45015070343e-17 --  59.3772904258
0.4874475 1601.76098377 46.6180273117 6.32112902067e-17 --  59.5119863592
0.4875085 1604.97542749 46.5093081538 6.5280436478e-17  --  59.770809235
0.4875695 1608.4529787  46.5392637023 6.32112770394e-17 --  59.8617609962
0.4876305 1612.15827357 46.7101199673 6.11828482651e-17 --  59.780194134
0.4876915 1615.86679626 47.021662875  6.30043845187e-17 --  59.5207233915
