#
#Tue Sep 10 14:22:23 EDT 2019
#
#SAO Exposure Time Calculator : v0.5
#
#transmiss /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/cptrans_zm_43_10.txt
#instmode  /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/HECTOSPEC_600.tab
#objspec   /var/www/kurtz/mmtetc/cgi/TEST/ETC/Spectra/Stars/K0V.tab
#skybkgd   /var/www/kurtz/mmtetc/cgi/TEST/ETC/Bkgd/skybkgd.tab
#redshift  0.0
#abmag     19.8
#srcext    0.0
#seeing    0.75
#exptime   3600.0
#smscale   1.0
#aptype    Square
#apwidth   1.5
#apheight  1.0
#transcut  0.0
#rand      yes
#bandfilter   /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/g_filt.mag
#moonage      0.0
#airmass      1.1
#
#Wave  Spec  Noise Flux  FluxMask  SNR
#----  ----  ----- ----  --------  ---
0.807265  1412.6871825  47.8021301688 4.82329539025e-17 --  66.0820879711
0.807319  1411.66597244 48.7989587334 4.93719079067e-17 --  64.6854186611
0.807373  1410.64502774 51.2054089065 5.11738374204e-17 --  61.6008785304
0.807427  1409.70729943 51.0658738978 5.00176460768e-17 --  61.7281387606
0.807481  1408.89776684 48.3614177422 4.67569582233e-17 --  65.1426555935
0.807535  1408.21636786 47.3921186874 4.78489693497e-17 --  66.4428519504
0.807589  1407.66304036 47.4213621683 4.78524129315e-17 --  66.3757872768
0.807643  1407.23772219 51.7693891362 4.58132943304e-17 --  60.7826219283
0.807697  1406.85740026 56.7510650921 5.00550301585e-17 --  55.4320659273
0.807751  1406.47703313 52.3938875488 4.61809081041e-17 --  60.0256709704
0.807805  1406.0966208  47.5258382345 4.58110912034e-17 --  66.1561740695
0.807859  1405.71616328 47.4199955391 4.65441727473e-17 --  66.2858961168
0.807913  1405.23455126 47.3813902415 4.90087642208e-17 --  66.3171756871
0.807967  1404.49298675 47.5552549106 4.70392295519e-17 --  66.0398477141
0.808021  1403.49159662 47.7954937369 4.91370217908e-17 --  65.6610565251
0.808075  1402.23050777 48.1408500956 4.75662975452e-17 --  65.1314367999
0.808129  1399.96947422 48.3910718823 4.99213220975e-17 --  64.6901750469
0.808183  1396.47174731 48.5566885512 4.52034062799e-17 --  64.3084577803
0.808237  1392.74444413 48.6538275895 4.67614287714e-17 --  64.0087616258
0.808291  1388.95703929 48.7201017993 4.81184309549e-17 --  63.7478626475
0.808345  1385.25414427 51.8809035756 4.63618709938e-17 --  59.7044812101
0.808399  1382.39598993 55.4303361206 5.16305308466e-17 --  55.766059195
0.808453  1380.83676525 55.6832343006 4.62985206014e-17 --  55.450171164
0.808507  1379.68900845 55.3073560978 4.87937582402e-17 --  55.7806163298
0.808561  1378.68148567 50.9008383506 4.80857456938e-17 --  60.565319181
0.808615  1377.82450548 47.3637916621 4.94427122398e-17 --  65.0477748338
0.808669  1377.3066908  46.9929967217 4.81448425305e-17 --  65.536390555
0.808723  1377.31861842 46.8945504823 4.81901155143e-17 --  65.674540555
0.808777  1378.12654973 47.1656951168 4.91251665217e-17 --  65.3352959004
0.808831  1378.68826187 47.215018256  4.81603402576e-17 --  65.2936456913
0.808885  1378.40984502 47.0938114763 4.90909695937e-17 --  65.4484743896
0.808939  1377.65080179 46.9483966193 4.743284506e-17 --  65.6150382949
0.808993  1376.17788295 46.7869288982 4.95587920206e-17 --  65.7710896584
0.809047  1373.18459959 47.06234865 4.55851329197e-17 --  65.2439624971
0.809101  1369.91720855 47.3868700801 4.53171066122e-17 --  64.6429695966
0.809155  1367.32025562 47.0345333471 4.78950339736e-17 --  65.0037498194
0.809209  1364.82380765 50.1447940617 4.41705552724e-17 --  60.8605313537
0.809263  1362.35019619 67.0301315366 4.76458322558e-17 --  45.446839772
0.809317  1360.28987026 72.4890909475 4.88415527052e-17 --  41.9608051259
0.809371  1358.32193328 58.0512158324 5.27411989148e-17 --  52.3210433164
0.809425  1356.2397452  48.5618257475 4.69047630627e-17 --  62.4491401915
0.809479  1354.23474029 48.5634921737 4.50328089827e-17 --  62.3546784064
0.809533  1352.6293456  48.0549472955 4.61479886702e-17 --  62.9398498041
0.809587  1351.71351118 47.2152094702 4.67886585624e-17 --  64.0158824035
0.809641  1351.79970211 47.1717872446 4.5414828262e-17  --  64.0788955105
0.809695  1352.57527666 47.3866703223 4.7488071279e-17  --  63.8249162209
0.809749  1353.4549803  47.5093491198 4.89333121863e-17 --  63.7015113132
0.809803  1354.24867861 47.6365062489 4.95267520665e-17 --  63.5687278992
0.809857  1355.3578155  48.0249382178 4.53861442091e-17 --  63.1062177642
0.809911  1356.55053297 48.211951369  4.88522915559e-17 --  62.9167482438
0.809965  1357.58585895 47.6139983833 4.50840557463e-17 --  63.7554998314
0.810019  1359.16876633 47.5975925647 4.71101368564e-17 --  63.8518376803
0.810073  1361.48107172 48.6440797875 4.41552636803e-17 --  62.584475639
0.810127  1363.49563695 65.7460737925 4.92974443097e-17 --  46.3733992825
0.810181  1365.06476789 90.1803411937 5.21248524846e-17 --  33.8474835455
0.810235  1366.68683227 83.4694946338 4.8914703735e-17  --  36.6122338983
0.810289  1368.11487855 55.7107350596 4.7680355776e-17  --  54.912179245
0.810343  1369.10496029 49.2494753246 4.8018485118e-17  --  62.1613070875
0.810397  1370.09360314 50.6144734307 4.60730793059e-17 --  60.5285845037
0.810451  1370.4641874  49.5423541242 4.94676014174e-17 --  61.8551770083
0.810505  1370.05015568 48.4186077071 4.77772053448e-17 --  63.2716516596
0.810559  1369.03286986 48.5208049487 4.76547263906e-17 --  63.0915040194
0.810613  1367.41059651 48.6316019596 4.98802552948e-17 --  62.8731714308
0.810667  1365.37273865 48.7851980685 4.59203548948e-17 --  62.5818153687
0.810721  1363.88802695 48.9685676363 4.91981626598e-17 --  62.2796722299
0.810775  1362.93657127 49.195309188  4.48505595249e-17 --  61.9493783593
0.810829  1361.96143025 48.6957482442 4.60196725664e-17 --  62.5401282573
0.810883  1360.75424744 47.5486658794 4.83307141272e-17 --  63.9921003393
0.810937  1360.1974571  47.6497813988 4.79391177149e-17 --  63.8301769204
0.810991  1360.42148002 48.3289868115 4.66993132498e-17 --  62.9434860542
0.811045  1359.15258689 48.5318753954 4.87838978921e-17 --  62.6218861586
0.811099  1356.86866424 48.6329069805 4.7453419271e-17  --  62.3867820814
0.811153  1355.10552106 47.7625256363 4.57390208278e-17 --  63.4411187728
0.811207  1353.04805018 47.0233311504 4.56686942537e-17 --  64.3405591016
0.811261  1350.93797512 47.4082596077 4.60873027661e-17 --  63.718625631
0.811315  1350.94534301 47.6981583087 4.8439369029e-17  --  63.3317035281
0.811369  1352.84291393 47.7106125002 4.8479316278e-17  --  63.4041057096
0.811423  1354.87033459 47.6592535816 4.84999950635e-17 --  63.567553857
0.811477  1356.58551027 47.5165481221 4.83768335329e-17 --  63.8391789419
0.811531  1358.71094825 47.3986083358 4.88780544494e-17 --  64.0982963157
0.811585  1361.73963957 47.3054438746 4.66243044913e-17 --  64.3676953925
0.811639  1364.62916568 47.1267778177 4.73078040816e-17 --  64.7488268846
0.811693  1367.55337753 46.9155036857 4.72749708244e-17 --  65.1797822635
0.811747  1369.19425508 46.9866707897 4.87944903165e-17 --  65.1591478457
0.811801  1368.52200613 47.0846388388 4.86547162811e-17 --  64.9916471671
0.811855  1365.74743585 47.5558712494 4.66605900802e-17 --  64.2171834187
0.811909  1361.87274172 47.835263458  4.54096423623e-17 --  63.6609857884
0.811963  1356.86874968 47.2193193605 4.71594745173e-17 --  64.254436572
0.812017  1353.03464492 46.9372889761 4.97486885945e-17 --  64.4578651206
0.812071  1351.06036187 47.3858505252 4.98548467098e-17 --  63.7545338399
0.812125  1349.17596232 47.5435121671 4.78764662459e-17 --  63.4544868025
0.812179  1346.77583851 47.3608136833 4.79936666624e-17 --  63.5859498844
0.812233  1345.93268874 47.8428761882 4.95267814282e-17 --  62.9058540153
0.812287  1346.52546325 48.7388689846 4.66252418432e-17 --  61.7766175537
0.812341  1345.95622057 48.136470233  4.70324663062e-17 --  62.5232716351
0.812395  1345.27532292 47.0441388102 4.62025696367e-17 --  63.9426535712
0.812449  1347.22114957 46.8514411061 4.84338505384e-17 --  64.2985146248
0.812503  1349.68957949 46.8374465226 4.57609659359e-17 --  64.4355717983
0.812557  1351.1055586  48.201775257  4.77818386423e-17 --  62.6774399426
0.812611  1352.26767636 49.313394333  4.81113512652e-17 --  61.3172645892
0.812665  1351.44017375 49.5611998813 4.9506208666e-17  --  60.9733441335
0.812719  1347.38945588 49.2900841543 4.94981014455e-17 --  61.1249598615
0.812773  1341.16507226 48.0840445878 4.72346895234e-17 --  62.3686359233
0.812827  1334.94319171 47.2680516213 4.75288009063e-17 --  63.1509787347
0.812881  1330.34465683 46.8792996527 4.51975615817e-17 --  63.4553226736
0.812935  1327.40230533 47.2498065414 4.76493823997e-17 --  62.8184961055
0.812989  1324.87001497 48.0172917951 4.56947152114e-17 --  61.6965119039
0.813043  1318.34272547 48.3062313837 4.29891326417e-17 --  61.0253349798
0.813097  1306.78461713 48.4326811565 4.55942286119e-17 --  60.3323864397
0.813151  1293.06304132 48.6423233433 4.29932136422e-17 --  59.4415862743
0.813205  1279.45270108 48.6657818111 4.93714314538e-17 --  58.7875732626
0.813259  1268.00543986 46.7864995182 4.49864364978e-17 --  60.6018058319
0.813313  1261.70928284 45.7298186893 4.4644990514e-17  --  61.6942687538
0.813367  1259.4358987  47.310621507  4.61091967886e-17 --  59.5254129641
0.813421  1258.46880725 48.0359675764 4.56572125729e-17 --  58.5815575816
0.813475  1258.98117797 47.4736063333 4.50223846481e-17 --  59.2996343394
0.813529  1262.17838888 47.8709239119 4.54346497427e-17 --  58.956803977
0.813583  1269.96795825 49.0982573785 4.4007292139e-17  --  57.8377896798
0.813637  1281.14566459 48.39484491 4.51739737507e-17 --  59.1949163271
0.813691  1294.4797336  46.7760571911 4.61028658896e-17 --  61.8809034716
0.813745  1304.0151185  49.552948359  4.95814756219e-17 --  58.8434501924
0.813799  1306.92798255 52.926722517  4.34987400729e-17 --  55.2155824447
0.813853  1302.46734624 56.6065810337 4.74598674564e-17 --  51.4499457744
0.813907  1293.38940333 59.0076458335 4.4178067171e-17  --  49.0124048565
0.813961  1281.62162627 54.2125730447 4.4622493024e-17  --  52.8621483324
0.814015  1271.73490237 49.9020731835 4.59079326081e-17 --  56.9853216439
0.814069  1262.80284083 47.7650641572 4.55198147005e-17 --  59.1167005449
0.814123  1256.00256168 46.440562622  4.2672234502e-17  --  60.4753032533
0.814177  1252.02353397 46.3130786953 4.53522602364e-17 --  60.4496572081
0.814231  1250.02809317 46.0680142732 4.290291981e-17 --  60.6743710188
0.814285  1250.9648937  45.7501039557 4.48871772598e-17 --  61.141774508
0.814339  1255.16939847 45.8097895677 4.43848954322e-17 --  61.2673431756
0.814393  1260.73840781 46.0154941727 4.6154488378e-17  --  61.2640770763
0.814447  1261.13650669 45.9054091844 4.49051152323e-17 --  61.4303849582
0.814501  1256.39945481 45.9234430697 4.46998309472e-17 --  61.1756087972
0.814555  1249.6674476  56.4994608232 4.51166991288e-17 --  49.4578412145
0.814609  1240.45997037 63.7321067533 4.2485674054e-17  --  43.522063814
0.814663  1226.60742482 62.2434878048 4.57149803705e-17 --  44.0652939021
0.814717  1215.86508021 58.7235461088 4.13755229865e-17 --  46.2975612164
0.814771  1210.41611352 50.0279563838 3.96418988047e-17 --  54.1012047371
0.814825  1205.77602288 44.8370742507 4.28288828357e-17 --  60.1332089093
0.814879  1202.3365878  45.2036571528 4.22088787643e-17 --  59.4754166257
0.814933  1204.35625208 45.3315406414 4.49105640245e-17 --  59.4072561991
0.814987  1209.94861298 45.3100729961 4.43523033304e-17 --  59.7113879761
0.815041  1212.29779039 45.6516229431 4.19875142224e-17 --  59.3797129989
0.815095  1212.15881836 46.0882228337 4.43531140003e-17 --  58.8104585235
0.815149  1211.21275679 45.5667699214 4.21769790174e-17 --  59.437042917
0.815203  1207.72566901 44.9748922091 4.26328618575e-17 --  60.0458736292
0.815257  1201.73047189 45.4039700459 4.26907044882e-17 --  59.1831732569
0.815311  1197.53027749 45.6297596333 4.3535435718e-17  --  58.6844885248
0.815365  1196.12516582 45.025544743  4.26935396354e-17 --  59.4022170222
0.815419  1194.5695737  44.680991971  4.19491762604e-17 --  59.7824410969
0.815473  1190.74704332 44.80384588 4.16458104769e-17 --  59.4277406455
0.815527  1188.03918499 44.8313888525 3.98900451504e-17 --  59.256169518
0.815581  1188.25657054 44.7840829237 4.18252977657e-17 --  59.3296165284
0.815635  1192.55564144 44.9332982084 4.28795502265e-17 --  59.3465333624
0.815689  1203.3491271  45.2351971937 4.23608603636e-17 --  59.4839995355
0.815743  1212.40248627 45.2355599266 4.5661856275e-17  --  59.9310449518
0.815797  1214.71380375 45.0893245008 4.01866968261e-17 --  60.2400383785
0.815851  1204.1793258  45.5448166905 4.16211680815e-17 --  59.1203791179
0.815905  1182.24727789 45.834475061  4.2944798067e-17  --  57.6767875287
0.815959  1158.67531819 45.3174326522 4.43267532092e-17 --  57.1717465819
0.816013  1139.67754777 44.9055161102 3.8699059211e-17  --  56.7501877272
0.816067  1120.0335187  44.6727526154 4.24296320113e-17 --  56.0626094941
0.816121  1104.22149469 44.323514822  3.89461487338e-17 --  55.7066454289
0.816175  1089.4471352  43.7315561169 3.8173082632e-17  --  55.7052633959
0.816229  1071.33199913 43.5813894401 3.96601892816e-17 --  54.9677558998
0.816283  1056.5128424  43.886109563  3.85694151136e-17 --  53.8310312357
0.816337  1056.99063684 43.7533089831 3.78295811401e-17 --  54.0188381288
0.816391  1073.34582495 43.5201358312 3.56079321822e-17 --  55.1485923037
0.816445  1097.00422334 44.028327977  3.9958008409e-17  --  55.7135854962
0.816499  1121.42345669 44.6678173571 3.95534223316e-17 --  56.1383839436
0.816553  1140.17946768 44.4965067222 4.1684035142e-17  --  57.2970550746
0.816607  1148.22123923 44.292210083  4.22565961477e-17 --  57.9673206486
0.816661  1146.35860427 44.6617615064 4.13381330912e-17 --  57.394417042
0.816715  1142.82949097 44.7617835466 3.95920505867e-17 --  57.0898705552
0.816769  1138.52340216 44.2047303585 3.99771997843e-17 --  57.591477214
0.816823  1137.25384245 43.9454140685 4.29530183078e-17 --  57.8667183664
0.816877  1138.31887971 44.0742389982 3.89056322653e-17 --  57.7516130274
0.816931  1139.42279112 44.2494376861 4.11842986408e-17 --  57.5787388335
0.816985  1140.2939 44.4556203961 3.95840219696e-17 --  57.3555076276
0.817039  1146.1850509  44.5601386189 4.33518335753e-17 --  57.5166004424
0.817093  1157.87479673 44.6690647068 4.19665644113e-17 --  57.9615170344
0.817147  1176.51549879 44.9733616323 4.2493093812e-17  --  58.4961527535
0.817201  1201.20375944 45.3520759807 4.57067388816e-17 --  59.2249241705
0.817255  1225.75503793 45.3227389851 4.53571946146e-17 --  60.4745355189
0.817309  1242.09151907 45.2815162652 4.48269372574e-17 --  61.33630894
0.817363  1243.62373415 45.4695337211 4.30710981069e-17 --  61.1580322122
0.817417  1230.0632951  45.3962562107 4.47443717598e-17 --  60.5888100487
0.817471  1203.74331945 44.9740753887 4.2877620731e-17  --  59.8489655762
0.817525  1171.72593668 44.5083394597 4.42583948722e-17 --  58.8666950335
0.817579  1137.13345949 44.0368677247 4.23643708677e-17 --  57.740430832
0.817633  1109.70324323 43.7638788623 4.12964911663e-17 --  56.6990849809
0.817687  1089.78859429 43.6528563705 3.65365692759e-17 --  55.8231827317
0.817741  1076.10506511 43.4792795193 4.1125523961e-17  --  55.342317148
0.817795  1068.06300066 43.3275361345 3.900940377e-17 --  55.121100501
0.817849  1068.07600556 43.3100662162 3.85204033006e-17 --  55.1440060526
0.817903  1072.56598662 43.3709794831 3.6105712239e-17  --  55.2980468743
0.817957  1081.89290101 43.866420023  3.74562023185e-17 --  55.1489287196
0.818011  1096.73906158 44.2085250693 3.92914562758e-17 --  55.4730810727
0.818065  1117.81233465 43.7965032553 4.06730801584e-17 --  57.0708659502
0.818119  1139.5157626  43.6945181196 3.85221231148e-17 --  58.3147455623
0.818173  1158.74095329 44.1240057727 4.2748224602e-17  --  58.7214033381
0.818227  1170.78946693 44.3243128827 3.99045759476e-17 --  59.0638560448
0.818281  1173.52221089 44.2746180559 4.01204666366e-17 --  59.2681665451
0.818335  1173.53623706 44.4972613296 4.34801656352e-17 --  58.9723214806
0.818389  1175.44644768 44.9015366746 4.14717876919e-17 --  58.5364857325
0.818443  1177.71014917 45.0681229704 4.02536648489e-17 --  58.4324302359
0.818497  1182.40113588 45.2002770494 4.20820886249e-17 --  58.4936528954
0.818551  1183.75503352 44.5069977129 4.14887701507e-17 --  59.4728213466
0.818605  1175.99216005 43.7888320969 4.18322662976e-17 --  60.0518051054
0.818659  1162.49241059 44.3406217822 4.16738894006e-17 --  58.6237167844
0.818713  1149.2312567  46.1990260367 4.18822766842e-17 --  55.6236663911
0.818767  1139.92914904 51.7960981054 4.58199058512e-17 --  49.211410898
0.818821  1140.43372956 52.8149519338 4.14950193854e-17 --  48.283435841
0.818875  1147.69924974 46.8371377049 4.10970638546e-17 --  54.7927065123
0.818929  1151.33211509 44.0881418845 3.87635039438e-17 --  58.3934083854
0.818983  1147.27324253 44.5759969108 4.11395323221e-17 --  57.5507254321
0.819037  1143.90310307 44.4736136176 3.95608466645e-17 --  57.5137680544
0.819091  1145.01539473 44.1465962111 3.95340340779e-17 --  57.9961418919
0.819145  1146.32601106 44.1373672194 4.2958622468e-17  --  58.0746665829
0.819199  1152.70492801 44.2484149325 4.12707716104e-17 --  58.2512747847
0.819253  1165.63100745 44.2339839378 4.02675757658e-17 --  58.9237038429
0.819307  1173.60444687 44.6946362407 4.11460354343e-17 --  58.7153077558
0.819361  1173.36499095 48.4709326039 4.39633298037e-17 --  54.1298411486
0.819415  1171.27587387 51.0511527674 4.01571418027e-17 --  51.3025138984
0.819469  1168.52285853 51.1914588532 3.94002883766e-17 --  51.0416503742
0.819523  1165.4499253  49.6555020594 4.20002763959e-17 --  52.4821046864
0.819577  1162.08320443 45.6403877479 4.24204367404e-17 --  56.9341578552
0.819631  1158.50110938 43.7351711268 4.14021388593e-17 --  59.2312129081
0.819685  1153.61528386 43.5749106067 3.99183413413e-17 --  59.1983358929
0.819739  1145.84530789 43.5472937025 4.0918893641e-17  --  58.8369054032
0.819793  1135.67465505 43.556059131  4.15059950962e-17 --  58.3029268415
0.819847  1127.3527445  43.5060555047 4.10753428206e-17 --  57.9422184357
0.819901  1123.03860489 43.4965052764 4.27959027927e-17 --  57.7331591567
0.819955  1129.02199468 43.9418275022 3.93115786961e-17 --  57.4525474177
0.820009  1144.05953626 44.3673024377 4.32553496055e-17 --  57.6594643537
0.820063  1164.05314368 44.2635408917 4.1634633709e-17  --  58.8046483912
0.820117  1185.19185562 44.4793061011 4.33408570984e-17 --  59.5820795749
0.820171  1206.36089842 45.3510173424 4.22382621868e-17 --  59.4805835092
0.820225  1222.69413648 45.7213232362 4.21612808755e-17 --  59.7976395111
0.820279  1236.73632866 45.5613133065 4.05956910969e-17 --  60.696812722
0.820333  1250.54678777 45.8203464206 4.44704731455e-17 --  61.0276404466
0.820387  1263.41312501 46.3320992075 4.72710647171e-17 --  60.9745226207
0.820441  1273.97683534 46.2096090011 4.56231917644e-17 --  61.6473254626
0.820495  1280.99411302 45.8547618216 4.54324316936e-17 --  62.4665749358
0.820549  1282.61562249 45.7599223258 4.40743831818e-17 --  62.6752751126
0.820603  1281.01663045 45.7653510995 4.65123378743e-17 --  62.5897146462
0.820657  1277.27199643 47.4621532472 4.53425300889e-17 --  60.1756729175
0.820711  1272.83205593 48.5515826003 4.23364114562e-17 --  58.6209315654
0.820765  1268.18686675 47.4897175143 4.55550535525e-17 --  59.7129692628
0.820819  1263.38204914 46.658337897  4.27927560553e-17 --  60.5466947768
0.820873  1257.17778502 46.2736756126 4.67975591565e-17 --  60.7501986799
0.820927  1250.67484569 45.8932898253 4.45891184546e-17 --  60.9368816956
0.820981  1244.54042789 45.5244932485 4.55087578675e-17 --  61.1292251474
0.821035  1238.22387742 45.2861544861 4.48402544374e-17 --  61.1390565771
0.821089  1232.79224491 45.1301062781 4.53415400695e-17 --  61.0813376945
0.821143  1231.18449099 44.957552664  4.45080713755e-17 --  61.2358113725
0.821197  1231.86360612 44.7952284219 4.46903898442e-17 --  61.4916110337
0.821251  1232.82806691 45.7919911993 4.35619479773e-17 --  60.2002072848
0.821305  1234.83843375 46.6582835915 4.65819237309e-17 --  59.1788309933
0.821359  1239.53112156 45.7169842235 4.86022471073e-17 --  60.6268303808
0.821413  1242.53499143 45.262307252  4.68062217587e-17 --  61.384248262
0.821467  1239.8534384  46.3738734145 4.75188028108e-17 --  59.7835886084
0.821521  1235.06077088 46.5830700683 4.94585018082e-17 --  59.2850543337
0.821575  1229.71662187 45.4182166527 4.47055025475e-17 --  60.5424466703
0.821629  1222.18869428 44.9482726325 4.20184627798e-17 --  60.800934979
0.821683  1215.01193414 45.1203881466 4.44643400146e-17 --  60.2133401287
0.821737  1210.63414134 45.1102666048 4.3567315526e-17  --  60.009847861
0.821791  1206.34985013 45.0029083384 4.37093715929e-17 --  59.9401320746
0.821845  1200.44964872 44.8306021471 4.52808164514e-17 --  59.8762204731
0.821899  1193.71123766 44.639073481  4.31606793646e-17 --  59.7955841098
0.821953  1190.89369149 44.2513047909 4.3375892489e-17  --  60.1771916273
0.822007  1191.32628079 43.9753949091 4.36539943636e-17 --  60.576750993
0.822061  1189.5254804  44.2260183204 4.29148853259e-17 --  60.142421501
0.822115  1186.67044003 44.4713527516 4.16273244145e-17 --  59.6670801905
0.822169  1184.09692541 44.7401639023 4.07332873622e-17 --  59.1799623925
0.822223  1176.2494133  45.3637574471 4.28772917758e-17 --  57.9796250278
0.822277  1164.75463533 46.4851246153 4.22648366455e-17 --  56.028042589
0.822331  1152.85527618 46.1142741792 4.18814432281e-17 --  55.9016229061
0.822385  1138.05154862 44.5848664865 4.22986746165e-17 --  57.076780198
0.822439  1111.72539553 44.115359061  4.3429635572e-17  --  56.349842994
0.822493  1073.99060181 43.9864787751 3.95027620263e-17 --  54.5966865209
0.822547  1036.32515445 42.9982219811 3.66894786118e-17 --  53.892774756
0.822601  1000.85300586 41.8879101396 4.08969525219e-17 --  53.4277157568
0.822655  966.393865712 41.1579540108 3.66747662825e-17 --  52.5031534901
0.822709  939.225841742 40.5761566721 3.38904637877e-17 --  51.7587913842
0.822763  919.409071843 40.4345415186 3.7369495142e-17  --  50.844181894
0.822817  900.188354196 40.3788627593 3.5992373734e-17  --  49.8499020275
0.822871  886.720675972 40.5656760657 3.36159208346e-17 --  48.8779653349
0.822925  886.428044344 40.9967916289 3.18980064069e-17 --  48.3480117726
0.822979  902.99063301  41.7220612392 3.20713674998e-17 --  48.395222539
0.823033  929.007824795 41.8618528105 3.39407502324e-17 --  49.6233326621
0.823087  957.808825234 41.5951019236 3.5624936927e-17  --  51.4898520169
0.823141  987.275055664 42.0552559408 3.41356277861e-17 --  52.493180402
0.823195  1012.56105417 42.6847122124 3.84365696072e-17 --  53.0437065438
0.823249  1032.78270262 42.976352318  3.88515416942e-17 --  53.7358850735
0.823303  1055.26902353 43.2393754214 3.89517672494e-17 --  54.5718629875
0.823357  1079.6872071  43.0997018496 3.96440803605e-17 --  56.0155612663
0.823411  1102.56480446 43.0882323874 3.9514723316e-17  --  57.2177069184
0.823465  1121.88187693 43.602632467  4.43778415557e-17 --  57.5333184627
0.823519  1137.54401949 43.9742878616 4.34647682691e-17 --  57.8434780567
0.823573  1152.70633341 44.1619901754 4.43271192073e-17 --  58.3653433499
0.823627  1166.55916923 44.2081104848 4.1780444618e-17  --  59.0051366951
0.823681  1177.93996935 44.099879631  4.65616622412e-17 --  59.7270075771
0.823735  1189.58548944 44.3971576863 4.2565559314e-17  --  59.9136106468
0.823789  1199.37817657 44.887184537  4.56225519874e-17 --  59.7473680115
0.823843  1205.66442491 44.7601456198 4.45624022527e-17 --  60.230983944
0.823897  1211.50743406 44.479956378  4.83164383163e-17 --  60.9041284749
0.823951  1212.17226172 44.8734862477 4.94015100688e-17 --  60.4031423518
0.824005  1207.37855091 45.4915228071 4.59798782557e-17 --  59.3468925156
0.824059  1199.53939647 48.3849036729 4.50305630711e-17 --  55.4357129719
0.824113  1189.16903731 49.8818295168 4.4509565422e-17  --  53.3072429366
0.824167  1178.93468153 47.4480003855 4.55136452847e-17 --  55.5593084536
0.824221  1174.75312155 45.7147139088 4.54389853192e-17 --  57.4613206986
0.824275  1175.03995096 45.1845483501 4.56206574361e-17 --  58.149728227
0.824329  1177.16623597 44.9525250021 4.38073730355e-17 --  58.5556367375
0.824383  1179.87553386 44.9695148282 4.39712917741e-17 --  58.6682313293
0.824437  1184.11541799 45.0497845631 4.33805049555e-17 --  58.7741449488
0.824491  1191.32509013 45.1839757456 4.72526361243e-17 --  58.9563853308
0.824545  1202.68575919 45.4298118986 4.35699144043e-17 --  59.1965275822
0.824599  1217.60370905 45.7264735243 4.45082553453e-17 --  59.5419776168
0.824653  1232.50488287 48.6772833771 4.63269776394e-17 --  56.6170605568
0.824707  1244.41126419 51.0436856635 4.79969061138e-17 --  54.5138569545
0.824761  1252.72342638 50.4114349481 4.8327709052e-17  --  55.5662567685
0.824815  1256.9836373  49.2795478994 4.55356990421e-17 --  57.0358491385
0.824869  1257.70579938 46.8618742787 4.6629018136e-17  --  60.0128720072
0.824923  1256.82748547 45.5358020618 4.82455383939e-17 --  61.7174084184
0.824977  1253.16263323 45.8075552418 4.79849996312e-17 --  61.1723725479
0.825031  1248.64961621 45.7702564028 4.9651499783e-17  --  61.0017430832
0.825085  1244.03374182 45.5091925544 4.63261380735e-17 --  61.1248817412
0.825139  1239.16131682 45.1620836365 4.59938867322e-17 --  61.3534344826
0.825193  1235.52546332 44.7949421435 4.83832014775e-17 --  61.6747961203
0.825247  1229.86466189 44.9520872763 4.53283852874e-17 --  61.1776038388
0.825301  1220.59313371 45.1450971232 4.60628095175e-17 --  60.4568246338
0.825355  1208.72018167 45.081618823  4.37619298899e-17 --  59.9530487716
0.825409  1195.70405337 45.4540756746 4.71067892743e-17 --  58.8214699041
0.825463  1184.48789666 48.004896464  4.56699102825e-17 --  55.1734437642
0.825517  1178.51582735 48.8178489957 4.53879979069e-17 --  53.9811064342
0.825571  1176.27273615 45.9031427869 4.2088822855e-17  --  57.2994709822
0.825625  1174.22470897 44.1284911143 4.39048848041e-17 --  59.5000237674
0.825679  1169.93703997 43.815877518  4.53226022608e-17 --  59.7057253893
0.825733  1164.95511517 43.8759353679 4.27184496859e-17 --  59.3701035981
0.825787  1161.66958083 44.1965136305 4.42569050815e-17 --  58.7732365466
0.825841  1163.41056306 44.2187154995 4.28690787093e-17 --  58.8317655851
0.825895  1171.80348923 44.2039962978 4.46648580339e-17 --  59.2759134387
0.825949  1181.65947991 44.4719373164 4.59758010679e-17 --  59.4143426796
0.826003  1188.97335747 44.7229246886 4.40443912898e-17 --  59.4465873878
0.826057  1193.83713039 44.7123890302 4.2623245891e-17  --  59.7038323276
0.826111  1195.41505851 44.6433695947 4.53649903982e-17 --  59.8751697381
0.826165  1196.31704811 44.4819499806 4.62263941639e-17 --  60.1377916972
0.826219  1201.18356158 44.4025917577 4.3782853562e-17  --  60.4903450638
0.826273  1207.95703772 44.4146007697 4.64337202422e-17 --  60.8150023511
0.826327  1215.12059429 44.5555842597 4.48596679568e-17 --  60.9820810306
0.826381  1221.32191835 44.8090984565 4.28028780592e-17 --  60.9465248335
0.826435  1225.13027655 44.9358074162 4.93576933799e-17 --  60.9641783952
0.826489  1228.48187215 45.0036189375 4.74773053589e-17 --  61.0388462109
0.826543  1232.86720535 45.0919470608 4.56989237263e-17 --  61.1367452079
