#
#Tue Sep 10 14:21:19 EDT 2019
#
#SAO Exposure Time Calculator : v0.5
#
#transmiss /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/cptrans_zm_43_10.txt
#instmode  /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/HECTOSPEC_270.tab
#objspec   /var/www/kurtz/mmtetc/cgi/TEST/ETC/Spectra/Stars/K0V.tab
#skybkgd   /var/www/kurtz/mmtetc/cgi/TEST/ETC/Bkgd/skybkgd.tab
#redshift  0.0
#abmag     19.8
#srcext    0.0
#seeing    0.75
#exptime   3600.0
#smscale   1.0
#aptype    Square
#apwidth   1.5
#apheight  1.0
#transcut  0.0
#rand      yes
#bandfilter   /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/g_filt.mag
#moonage      0.0
#airmass      1.1
#
#Wave  Spec  Noise Flux  FluxMask  SNR
#----  ----  ----- ----  --------  ---
0.79914 1090.39684024 40.2117852061 5.24059855685e-17 --  60.6340018164
0.79926 1086.56490794 105.547885879 5.47437774168e-17 --  23.0192483334
0.79938 1081.02066001 69.5067450552 5.24285577536e-17 --  34.7769943614
0.7995  1075.16843747 38.9002722451 5.50674521476e-17 --  61.802902003
0.79962 1068.45924429 39.6122730843 5.3502379487e-17  --  60.313314925
0.79974 1061.85926485 39.7265827795 5.31164173783e-17 --  59.768279389
0.79986 1056.80977458 39.0667270048 4.91900529241e-17 --  60.4887759077
0.79998 1054.99280138 38.8172585404 4.88689914765e-17 --  60.7728548684
0.8001  1056.16953203 39.6826862787 5.14058917645e-17 --  59.5137852512
0.80022 1057.8087447  38.5749876854 4.98789029545e-17 --  61.3177709774
0.80034 1058.55155845 38.7848362636 5.04486932141e-17 --  61.0288316363
0.80046 1058.2776845  38.6683297731 5.1059007819e-17  --  61.1968723632
0.80058 1057.1381261  38.1271972831 5.17252343951e-17 --  61.9985962778
0.8007  1054.02968428 37.8008345846 5.19679657314e-17 --  62.3499996823
0.80082 1052.47851822 38.1901010628 4.83612412988e-17 --  61.6236523628
0.80094 1052.03934147 38.0366525421 5.13662688044e-17 --  61.8464382459
0.80106 1051.64715872 38.3595467186 5.11473993577e-17 --  61.3029802594
0.80118 1051.30955846 38.7124298394 5.24064525854e-17 --  60.7246728728
0.8013  1051.51426499 39.8942208749 5.21496764154e-17 --  58.9372927771
0.80142 1052.52463032 67.0141854104 5.54244333472e-17 --  35.1196781243
0.80154 1054.06262442 38.5262147766 4.98457802405e-17 --  61.1779717891
0.80166 1055.44724445 38.3472054314 5.07420735669e-17 --  61.5442966107
0.80178 1054.82544186 37.7497440296 4.91619965922e-17 --  62.4815201541
0.8019  1052.244749 39.9658591795 4.85771048065e-17 --  58.8725185955
0.80202 1047.26336788 44.3392979854 4.93886756894e-17 --  52.8143698101
0.80214 1041.79260048 37.6098146113 5.09531690833e-17 --  61.9391267203
0.80226 1036.36207714 38.5342524587 5.47442375229e-17 --  60.1380825089
0.80238 1032.70325816 38.1031268006 5.28978303541e-17 --  60.6038107556
0.8025  1030.57968247 98.320624304  5.31475073802e-17 --  23.4380756077
0.80262 1029.75535986 51.1169753436 5.00827234454e-17 --  45.0457596397
0.80274 1029.4275304  40.8413496035 5.26727464587e-17 --  56.3612602972
0.80286 1029.97725606 43.8747569667 5.07361952108e-17 --  52.4925793109
0.80298 1030.53978734 39.1973855638 5.14693811745e-17 --  58.7885386963
0.8031  1030.69967359 40.9923078335 5.14387671872e-17 --  56.2230978531
0.80322 1030.44531965 37.3730577254 4.94223556805e-17 --  61.6525893805
0.80334 1029.77759866 37.8899922659 5.01626279731e-17 --  60.7720554848
0.80346 1029.21203514 38.4324986676 4.99884083606e-17 --  59.8813023776
0.80358 1028.59663585 37.7597767195 5.14613974361e-17 --  60.911694904
0.8037  1029.08188841 37.4163113215 5.41420768754e-17 --  61.4998372533
0.80382 1028.34676218 37.4037124251 4.93556782959e-17 --  61.4766052774
0.80394 1025.77887946 37.9070771549 5.27895589217e-17 --  60.5087882398
0.80406 1021.49825912 38.0237751081 5.14593136072e-17 --  60.0713511424
0.80418 1016.11007432 37.6802925916 5.15899881517e-17 --  60.299192032
0.8043  1010.04178311 37.0259851221 5.18773223881e-17 --  60.9982983488
0.80442 1006.80627462 36.9202571953 5.34882869097e-17 --  60.9770202389
0.80454 1006.18062014 37.3005136346 4.92869319093e-17 --  60.3178896229
0.80466 1006.4484569  37.2037391995 4.87794657382e-17 --  60.4908865049
0.80478 1007.79921817 37.1371958489 5.07483978439e-17 --  60.680606276
0.8049  1009.42880605 38.5458488998 4.73672625205e-17 --  58.5575747637
0.80502 1010.12203719 40.2777506103 5.77103750318e-17 --  56.0781450428
0.80514 1010.7174178  48.4392965684 5.24640921366e-17 --  46.6570122266
0.80526 1011.8093059  45.4959135195 5.27666228563e-17 --  49.7291781447
0.80538 1012.9623252  36.8716369864 5.28485133741e-17 --  61.4307582443
0.8055  1013.75551928 37.4935440594 4.80340734112e-17 --  60.4591086426
0.80562 1014.1903304  37.111518307  4.9283251593e-17  --  61.1076728829
0.80574 1014.26819259 37.110437678  4.87652687253e-17 --  61.1141438356
0.80586 1012.61549901 37.1547721001 5.29735205358e-17 --  60.9417569498
0.80598 1011.72490421 37.2920463296 5.1578895554e-17  --  60.6640257911
0.8061  1010.50272891 45.1898646976 4.7301407034e-17  --  50.0013179597
0.80622 1008.94740846 67.7474019669 4.84639608959e-17 --  33.3012768836
0.80634 1006.96893831 37.3420521396 5.15603946371e-17 --  60.2979983229
0.80646 1005.89881367 36.8544581172 5.24843734043e-17 --  61.0308288536
0.80658 1003.59666327 37.5159194801 5.14360794313e-17 --  59.8175492474
0.8067  1001.15951523 37.2986815794 4.98445917093e-17 --  60.0198354897
0.80682 998.632159176 36.8050139213 5.1442724841e-17  --  60.6713367155
0.80694 996.14768867  36.5302447876 5.0157255351e-17  --  60.9756096748
0.80706 993.749858591 36.5708282357 5.19362522816e-17 --  60.7613320135
0.80718 991.44175184  36.5306323357 4.81173173025e-17 --  60.6869087968
0.8073  989.287222402 36.6239296645 5.20177640528e-17 --  60.4007679904
0.80742 987.376259654 38.0040365392 5.27713698959e-17 --  58.0948929906
0.80754 985.666182529 36.3785479634 4.82571546424e-17 --  60.5856118688
0.80766 984.155886489 38.782542649  4.94211994231e-17 --  56.743042419
0.80778 982.776394099 37.2090216627 5.09664270395e-17 --  59.0597313685
0.8079  981.127966707 36.3004371383 5.12329655713e-17 --  60.4364300029
0.80802 978.239767116 36.4436784248 4.99372550928e-17 --  60.0216748724
0.80814 974.332561412 36.6574251782 4.93554066024e-17 --  59.4333570735
0.80826 970.122259703 36.7335188921 4.60444106668e-17 --  59.0539481271
0.80838 965.884123903 38.9614389506 4.82002748612e-17 --  55.4338499195
0.8085  961.959702922 39.6132763217 4.91070538928e-17 --  54.300161135
0.80862 959.973574406 36.1081661833 5.04237004353e-17 --  59.4482189452
0.80874 958.485823357 35.9494171495 5.11148647259e-17 --  59.6181976354
0.80886 956.807820841 35.9867945123 5.04627717779e-17 --  59.4520117115
0.80898 954.147869513 35.8293784539 5.26600070116e-17 --  59.5472092703
0.8091  951.275868477 36.0375561457 4.91882850173e-17 --  59.0250209718
0.80922 947.085629034 38.6888004305 4.83803627534e-17 --  54.7380074716
0.80934 942.985594566 44.1846758329 5.0024782402e-17  --  47.7219726411
0.80946 939.736760014 36.397114259  5.00451785149e-17 --  57.7330186506
0.80958 938.081798518 35.8947619533 5.21383775082e-17 --  58.4379044684
0.8097  937.030734716 35.9068863241 5.03629619698e-17 --  58.3527182202
0.80982 937.245244056 36.0388278572 5.31837492821e-17 --  58.1523929025
0.80994 938.868886455 36.1012805068 4.85628320794e-17 --  58.1523597667
0.81006 940.393738849 36.3034803647 5.22092607386e-17 --  57.9223893841
0.81018 941.939685259 54.952252324  4.78390718632e-17 --  38.3285684911
0.8103  943.301666226 36.2059479066 4.88247796445e-17 --  58.2580147995
0.81042 943.367996285 37.038200503  5.19268749028e-17 --  56.952955026
0.81054 942.220414939 36.3211396828 5.04409639872e-17 --  58.0066847018
0.81066 940.823343666 36.4263094901 5.0826667788e-17  --  57.7534474589
0.81078 938.529718297 36.5833900048 4.72498002446e-17 --  57.3652755728
0.8109  936.111068842 35.7542395483 4.8431682396e-17  --  58.5443295918
0.81102 933.258998164 36.2262948149 5.06704377509e-17 --  57.6054098597
0.81114 931.396486248 36.0170198038 5.04621970818e-17 --  57.8244915488
0.81126 930.448071605 35.7938151323 5.009051806e-17 --  58.1258278826
0.81138 930.18355032  35.9011700632 4.92962893683e-17 --  57.9355393265
0.8115  931.645056232 35.8016373098 5.02049000929e-17 --  58.1878884089
0.81162 933.386017504 35.6984262781 4.62911592401e-17 --  58.4651706528
0.81174 933.138502976 35.5813811947 5.05608622275e-17 --  58.6419373002
0.81186 930.720489144 35.8051563492 4.71563584555e-17 --  58.1244293833
0.81198 928.508969763 35.5894781714 4.69952942731e-17 --  58.3377245406
0.8121  924.037962427 35.781461045  5.60186234121e-17 --  57.7453138422
0.81222 920.809527611 35.7514057142 4.9876507545e-17  --  57.5919367905
0.81234 919.939647812 35.9454093876 5.21594127292e-17 --  57.226990115
0.81246 920.957161069 35.4319968937 4.75792891749e-17 --  58.1204277788
0.81258 917.969527258 36.1329566307 5.10075961715e-17 --  56.8080349804
0.8127  914.979262618 36.4709255778 4.73436643806e-17 --  56.0982699726
0.81282 911.178328076 35.5280828923 5.03592248931e-17 --  57.3477799908
0.81294 900.364160509 35.4093647729 4.82171578692e-17 --  56.8571472636
0.81306 885.978194186 35.6602887055 4.8888423257e-17  --  55.5550036385
0.81318 875.892574691 35.7993738037 4.5936138146e-17  --  54.7092066117
0.8133  865.907179633 34.4123113061 4.52127349885e-17 --  56.265541092
0.81342 860.418339377 35.4058508661 4.60838204929e-17 --  54.3399988666
0.81354 865.389045448 35.4821807217 4.69135471841e-17 --  54.5363529876
0.81366 869.81150187  35.2842119285 4.90310857699e-17 --  55.1226041192
0.81378 870.029496039 36.8390011719 4.78105760367e-17 --  52.8093877055
0.8139  869.075507293 40.169767035  4.58489875105e-17 --  48.3774752837
0.81402 862.976892993 36.0408580319 4.63491736591e-17 --  53.5413167477
0.81414 854.418785063 34.6742762774 4.74635948676e-17 --  55.099592256
0.81426 851.024993494 34.4453094474 4.91671684498e-17 --  55.2455404389
0.81438 845.492612897 34.3519372525 4.30852500502e-17 --  55.0355848352
0.8145  839.419311625 34.1717057293 4.70639527662e-17 --  54.9284445233
0.81462 832.787063069 41.573337446  4.51686787264e-17 --  44.7923741082
0.81474 824.676983641 37.9847845872 4.62446177019e-17 --  48.5466434769
0.81486 817.730605373 33.8288706938 4.33974554878e-17 --  54.0515004904
0.81498 813.536735057 33.8326050068 4.37675414432e-17 --  53.7683527891
0.8151  810.429506286 34.0903368017 4.30394052311e-17 --  53.1580394048
0.81522 809.380593795 33.702931651  4.63779890858e-17 --  53.6994836573
0.81534 805.044934189 33.7513456985 4.4809639393e-17  --  53.3352125829
0.81546 800.943530104 33.5042329633 4.64927831176e-17 --  53.4548628948
0.81558 804.916523301 33.5802306446 4.65671416672e-17 --  53.5984425289
0.8157  799.752986446 33.6249644372 4.54966545423e-17 --  53.1837601269
0.81582 789.651815721 33.4374160539 4.22615613808e-17 --  52.8065666218
0.81594 777.649471239 33.5365147782 4.40653637398e-17 --  51.8502620758
0.81606 754.243209368 33.0637590906 4.16295710434e-17 --  51.0086915131
0.81618 731.780761842 32.471687329  3.87084582296e-17 --  50.3919464217
0.8163  730.220750229 32.7235533243 4.27262807197e-17 --  49.8974918741
0.81642 732.445768628 32.5085146578 4.23127030464e-17 --  50.3806016893
0.81654 737.992088834 32.6871624158 4.41808154929e-17 --  50.4846660135
0.81666 752.330295347 32.9010241579 3.99314359166e-17 --  51.130982241
0.81678 760.971896852 32.8498162785 4.51094356993e-17 --  51.7989164962
0.8169  761.924527236 32.8721254089 4.39493987808e-17 --  51.8285634236
0.81702 773.586553529 33.1833056524 4.13016387599e-17 --  52.1283846247
0.81714 789.939306971 33.4465259066 4.64111951975e-17 --  52.8114038934
0.81726 795.227307494 33.4426151768 4.18564801243e-17 --  53.171150274
0.81738 790.506673888 33.3821048723 4.33583725802e-17 --  52.9513242572
0.8175  777.402674156 33.1134574515 4.66778456396e-17 --  52.4960351195
0.81762 753.848256592 32.7124501086 4.6110943873e-17  --  51.5294923145
0.81774 729.241878978 32.3819473864 3.99044508994e-17 --  50.3562801205
0.81786 721.596551427 32.230602432  4.02000921545e-17 --  50.0623264713
0.81798 730.869313555 32.5883555076 3.9399069541e-17  --  50.1490008416
0.8181  744.033407831 32.3785174009 4.57902682897e-17 --  51.383121001
0.81822 758.341125667 32.7342815071 4.70382920334e-17 --  51.8020322749
0.81834 773.430782553 33.025883809  4.80601810551e-17 --  52.3663141215
0.81846 773.148966773 33.2170017766 4.41131251779e-17 --  52.0460473244
0.81858 765.669265757 32.6924274335 4.46413099795e-17 --  52.3695748809
0.8187  763.897985651 33.0517555397 4.2696316853e-17  --  51.6803962724
0.81882 757.296485992 36.263868331  4.57434817339e-17 --  46.6956918756
0.81894 750.932623606 32.6398626462 4.12636521674e-17 --  51.4443461698
0.81906 756.439870566 32.804472839  4.29647553727e-17 --  51.5615958768
0.81918 761.352449752 32.8031567692 3.92490798189e-17 --  51.8985366091
0.8193  760.744084849 32.6809854306 4.39692893598e-17 --  52.0509239483
0.81942 763.897899854 35.4531688474 4.59750068402e-17 --  48.1798295463
0.81954 761.323756316 34.3790462389 4.21428839945e-17 --  49.5177108806
0.81966 752.042790055 32.4155038069 4.23101160349e-17 --  51.8769910401
0.81978 746.500361268 32.3690325848 4.34030629226e-17 --  51.5685956523
0.8199  751.339860582 32.4827508928 4.33835964863e-17 --  51.7212045252
0.82002 759.873163577 32.8273895006 4.24292631232e-17 --  51.7594628718
0.82014 775.797599818 33.0630663873 4.2743088678e-17  --  52.4674919638
0.82026 798.190982201 33.5305150854 4.76636754428e-17 --  53.2294028494
0.82038 816.779407528 33.927116082  4.87238117236e-17 --  53.8322878208
0.8205  824.640716871 33.7889241187 5.03568160993e-17 --  54.5726964688
0.82062 828.338520077 34.0332752726 5.19352757773e-17 --  54.423831513
0.82074 824.283965058 34.6558038257 4.61031972209e-17 --  53.1845975325
0.82086 816.669619389 33.9671390313 4.83774758879e-17 --  53.7616306875
0.82098 809.06598421  33.5924849682 4.98478587647e-17 --  53.8550970756
0.8211  804.392980383 33.4108811543 4.46083725403e-17 --  53.8350777536
0.82122 802.057973164 33.4034948071 4.51165615457e-17 --  53.6906739923
0.82134 799.096756608 33.6628532497 4.97570783296e-17 --  53.0803094771
0.82146 795.972502569 33.6736004907 4.61631506771e-17 --  52.8559048639
0.82158 792.61816633  33.3155297681 4.7243551857e-17  --  53.198856883
0.8217  785.29525941  33.2212522531 4.69467928098e-17 --  52.8569353458
0.82182 778.007464009 33.0509578448 4.67888842965e-17 --  52.6362226685
0.82194 771.797682989 32.7890983273 4.76302820895e-17 --  52.6331058821
0.82206 764.917615016 32.6435060648 4.65920359173e-17 --  52.3965710353
0.82218 754.846349838 32.7294179087 4.6006130278e-17  --  51.5709676082
0.8223  735.874079171 33.370885275  4.30870986114e-17 --  49.3083851491
0.82242 704.58803178  31.95701957 4.15194620805e-17 --  49.3008032787
0.82254 670.234887574 31.3907894017 4.03809924305e-17 --  47.7430099107
0.82266 630.03918956  30.3106426338 3.64344573805e-17 --  46.4790691959
0.82278 600.457728797 29.7840488744 3.62279555405e-17 --  45.0799790474
0.8229  594.500089986 29.9412548118 3.72136402077e-17 --  44.3983601287
0.82302 603.311201406 30.366516337  3.66114289014e-17 --  44.4254073453
0.82314 625.993253944 30.4881049177 3.51322499176e-17 --  45.9117899605
0.82326 661.846345074 31.2178150928 3.97995279419e-17 --  47.4066943457
0.82338 693.24019431  31.4864478601 4.02150333784e-17 --  49.2317268083
0.8235  717.966727919 32.0179952184 4.480172136e-17 --  50.1412533252
0.82362 739.651706046 32.3305394243 4.38531386711e-17 --  51.1563222836
0.82374 755.520118862 32.5481189372 4.56261089369e-17 --  51.9045155084
0.82386 760.22274353  32.6324459677 4.42624424579e-17 --  52.0926238338
0.82398 761.048822695 32.7851320649 4.71825091737e-17 --  51.9063610411
0.8241  758.148428914 34.8926017373 4.50860780717e-17 --  48.5854117973
0.82422 754.529753629 33.0721086283 4.82864435821e-17 --  51.0151874234
0.82434 751.835244491 32.7263652482 4.5137912237e-17  --  51.3700406939
0.82446 760.666564219 32.8757639693 4.31842250945e-17 --  51.7372660114
0.82458 771.331373327 33.1242643802 4.32094905882e-17 --  52.0690622481
0.8247  780.654453384 35.2594779412 4.80161946145e-17 --  49.507154576
0.82482 788.068517728 34.4995377497 4.90673980635e-17 --  51.0782141301
0.82494 790.693414387 33.2303406289 4.67428124185e-17 --  53.2057207501
0.82506 787.353755589 33.2199268021 5.00333186437e-17 --  52.9976038274
0.82518 777.767327743 32.8342661102 5.09069424948e-17 --  52.9672449409
0.8253  766.333907957 32.8203524235 4.6361477579e-17  --  52.2107346546
0.82542 757.357907284 33.109703865  4.66481904264e-17 --  51.1482606697
0.82554 746.054848043 33.6159387368 4.78819390306e-17 --  49.626142177
0.82566 736.741139314 32.1096687389 4.39606271996e-17 --  51.3055205496
0.82578 738.423788539 32.2578369122 4.54901007151e-17 --  51.1865005664
0.8259  739.782690222 32.2502061792 4.45305421547e-17 --  51.2928312682
0.82602 742.83428319  32.4124217273 4.47979301078e-17 --  51.2466475725
0.82614 751.320374715 32.4577841269 4.4604487762e-17  --  51.7596464433
0.82626 758.246711028 32.465103144  5.06025950703e-17 --  52.2250362814
0.82638 762.226043641 32.6075803467 4.88207646506e-17 --  52.2697246983
0.8265  769.176208046 32.7576850569 5.09534707943e-17 --  52.5046347103
0.82662 773.214009224 32.7923086323 4.59528304919e-17 --  52.7245307784
0.82674 771.077583814 32.7451835104 4.53324748788e-17 --  52.6545191841
0.82686 766.361508535 32.9602289426 5.20564738241e-17 --  51.9910353599
0.82698 752.180424166 32.4737799342 4.6226749875e-17  --  51.7933718583
0.8271  734.821923977 32.2104238219 4.68786040903e-17 --  51.0118023425
0.82722 716.603866817 31.9445737194 4.91489208512e-17 --  50.1611000735
0.82734 702.939893851 31.6875967036 4.38759031565e-17 --  49.6036793654
0.82746 695.471504427 31.6238987668 4.54944158777e-17 --  49.175516649
0.82758 693.938960581 32.6624600208 4.47885221103e-17 --  47.5069755036
0.8277  693.729970094 31.7308400719 4.12641568645e-17 --  48.8870564928
0.82782 692.917794951 56.4162342362 4.26199274319e-17 --  27.4639261785
0.82794 692.402769507 35.1853178157 4.35796434508e-17 --  44.0030034271
0.82806 692.395634105 65.1506724991 4.20840276364e-17 --  23.7640479491
0.82818 695.408437323 48.673901375  4.27413595944e-17 --  31.9469057145
0.8283  701.146880977 35.6002507855 4.64660627371e-17 --  44.0393551585
0.82842 702.069444795 31.9322359397 4.86941557344e-17 --  49.1627021187
0.82854 699.968076841 42.5119627354 4.8561282523e-17  --  36.8173121443
0.82866 692.702620532 42.6239793164 4.0749162045e-17  --  36.3394073604
0.82878 685.893597151 85.7137473941 4.64933616681e-17 --  17.8933339772
0.8289  681.802043615 31.4117409202 4.40930714091e-17 --  48.5345820404
0.82902 681.416825787 36.6808293906 4.78850575556e-17 --  41.5392554854
0.82914 683.301223555 31.3100826842 4.42647713459e-17 --  48.7992318765
0.82926 685.858293944 31.1243110514 4.74235994275e-17 --  49.2742077297
0.82938 687.546780473 31.2185071796 4.17609794942e-17 --  49.2464719726
0.8295  688.548034878 31.1932552822 4.48640470149e-17 --  49.358112766
0.82962 691.765256921 59.1255467456 5.32617789654e-17 --  26.1618576756
0.82974 695.138944386 59.3950741997 4.3966063099e-17  --  26.1701488617
0.82986 698.269873232 66.1513400992 5.22731085012e-17 --  23.6031333733
0.82998 696.670098068 35.4762388765 4.49369246326e-17 --  43.9111288712
0.8301  689.225740987 32.0635042079 4.75663481375e-17 --  48.065726026
0.83022 683.067759869 35.4652348083 4.50676669186e-17 --  43.0671318704
0.83034 676.748390666 31.9666916907 4.50626331534e-17 --  47.3385053365
0.83046 673.374893085 32.5309805568 5.0322740744e-17  --  46.2854795493
0.83058 679.948028942 31.2829712907 4.5494380551e-17  --  48.60184155
0.8307  687.443442318 31.3718561518 4.37917342421e-17 --  48.9983844205
0.83082 692.188705596 31.6785694129 5.04311580203e-17 --  48.8589297957
0.83094 696.351549951 47.996635707  4.8167314447e-17  --  32.4416363562
0.83106 697.869227629 47.9337330144 3.88393371726e-17 --  32.5550073873
0.83118 691.392702715 31.3006890524 4.6215109397e-17  --  49.391918492
0.8313  686.46341371  31.2640647774 4.53814673213e-17 --  49.097226098
0.83142 681.085501365 31.1366174893 4.60343594308e-17 --  48.9119757491
0.83154 676.302937495 31.0123391165 4.7498525557e-17  --  48.7631499172
0.83166 666.757936818 32.39824992 4.05295714293e-17 --  46.0184138015
0.83178 656.696334459 33.6944856855 4.33177619538e-17 --  43.5803549023
0.8319  649.456930375 31.3066434158 4.51285142353e-17 --  46.3872739562
0.83202 644.700564509 30.3947686486 4.8140164713e-17  --  47.4290264894
0.83214 643.443090251 30.5706960197 4.02773172797e-17 --  47.0641063757
0.83226 651.703718321 30.7160399185 4.29153235355e-17 --  47.4427634299
0.83238 661.425026567 30.5606525869 4.34725469965e-17 --  48.3952794273
0.8325  665.854590153 30.7759625112 4.42184608278e-17 --  48.378539783
0.83262 668.737143363 30.4105209151 4.59004994278e-17 --  49.1718545636
0.83274 667.601847315 30.4976185081 4.51481493776e-17 --  48.9481863019
0.83286 660.694231022 30.5859221496 4.94111128197e-17 --  48.3018692613
0.83298 654.093580684 30.6255891018 4.3753939905e-17  --  47.7573739135
0.8331  650.891715441 30.5153512051 3.96512954319e-17 --  47.6952767784
0.83322 649.552706238 30.5583593781 4.64986305316e-17 --  47.5301696713
0.83334 649.330266111 30.5226884198 4.91630944e-17  --  47.5694209796
0.83346 647.182118625 30.4751624931 4.75172044664e-17 --  47.4859883485
0.83358 646.022477955 30.1969441727 4.27309190329e-17 --  47.8376277891
0.8337  643.589954187 32.9512377959 4.34122959083e-17 --  43.6739553189
0.83382 640.648386052 32.609269347  4.31770590276e-17 --  43.9302495755
0.83394 641.133660396 30.3252634238 4.1469618284e-17  --  47.2747236282
0.83406 645.697656394 30.5487146385 4.49766544786e-17 --  47.2629984501
0.83418 650.16284002  38.8111532825 4.41732167552e-17 --  37.4585185899
0.8343  655.317430531 48.7073642105 3.93374333853e-17 --  30.0844511967
0.83442 660.041741011 134.999523913 4.8084310714e-17  --  10.9326178204
0.83454 660.212287041 31.243385531  4.98946793765e-17 --  47.2509469864
0.83466 659.345732859 30.7411370018 4.78789563519e-17 --  47.9599007434
0.83478 658.17747504  30.7598875257 4.66771405075e-17 --  47.8457398201
0.8349  656.16985045  38.2704937679 4.87391086795e-17 --  38.3386846088
0.83502 655.558362719 31.6769265944 5.02096850805e-17 --  46.2757350492
0.83514 655.751605971 56.1295733479 3.67139347052e-17 --  26.1235758593
0.83526 653.733441642 63.468574445  5.7361082576e-17  --  23.0317511849
0.83538 651.990291241 35.095488352  4.25263677724e-17 --  41.5407985568
0.8355  651.068279475 30.7481991688 4.58414074228e-17 --  47.3469331621
0.83562 649.73654929  30.8968741492 4.46623722542e-17 --  47.0227209607
0.83574 648.304565519 30.4750864761 4.53619703975e-17 --  47.5684648101
0.83586 649.231423781 30.5145789326 5.07646765069e-17 --  47.5748198889
0.83598 649.717195188 33.5715452698 4.2727273081e-17  --  43.2750951115
0.8361  649.430218251 34.7300187837 4.56238197258e-17 --  41.8131105456
0.83622 649.237725126 32.191165243  4.57427943324e-17 --  45.0974568948
0.83634 649.214528483 41.0358061868 4.60272694522e-17 --  35.3761252078
0.83646 648.878823554 44.912158259  4.32354619896e-17 --  32.3061107475
0.83658 648.258403298 33.8337174319 4.54563626724e-17 --  42.8433517445
0.8367  647.947688009 30.8057709038 4.76071105973e-17 --  47.0319369957
0.83682 648.057021748 30.3781430089 4.55975644492e-17 --  47.7020452994
0.83694 646.832550687 30.429962889  5.07065822845e-17 --  47.5308352714
0.83706 645.377419556 30.1588418445 4.07048718712e-17 --  47.8502387032
0.83718 642.849118492 30.4392478682 4.71868870468e-17 --  47.2237137543
0.8373  639.310937053 30.2113914204 4.83980904971e-17 --  47.3180031371
0.83742 635.731696078 29.9591436556 4.39736687125e-17 --  47.4492630438
0.83754 633.745194374 30.4185650215 4.53172719252e-17 --  46.5865938788
0.83766 632.897176148 30.4886186936 4.67862858867e-17 --  46.4173573377
0.83778 634.397120454 30.1709074637 4.69218064215e-17 --  47.0173158621
0.8379  635.692968508 33.5573662624 5.03108500695e-17 --  42.3588871453
0.83802 635.150955834 34.951924809  5.06432078516e-17 --  40.6341201802
0.83814 633.310571238 53.2878570946 4.12701212695e-17 --  26.575012871
0.83826 630.170422208 53.1981267321 4.77000863849e-17 --  26.487848126
0.83838 625.914045819 29.8623774019 4.58278191057e-17 --  46.8678811364
0.8385  622.899684883 29.9186438044 4.65411369341e-17 --  46.5544510529
0.83862 621.66232006  30.0227521917 4.70223024542e-17 --  46.3008586897
0.83874 621.571476032 30.117918847  4.85870531622e-17 --  46.1478125478
0.83886 622.973476374 29.7254207736 4.45654812998e-17 --  46.8626180924
0.83898 624.022366389 31.1435330131 4.96309685501e-17 --  44.804050656
0.8391  624.931909767 32.0939026224 4.63172267141e-17 --  43.5406764951
0.83922 625.386233001 29.9100392282 4.76665963699e-17 --  46.7537377172
0.83934 625.323585617 29.8328028282 4.44209846814e-17 --  46.8700863752
0.83946 624.644117297 30.0846398185 4.83727431731e-17 --  46.4272371698
0.83958 624.404646108 29.9171346874 4.67681469643e-17 --  46.6692832971
0.8397  623.967783053 29.9448591844 4.67696190671e-17 --  46.5934526552
0.83982 624.07038915  63.5652901849 4.60217488512e-17 --  21.9532359378
0.83994 623.842295912 100.707021087 5.34376088927e-17 --  13.8516040474
0.84006 622.539730359 30.3470367619 4.63897647482e-17 --  45.8707440433
0.84018 621.029130895 29.6111979971 5.00243359999e-17 --  46.8965609843
0.8403  618.977461766 29.8099180148 4.57038273172e-17 --  46.4300398399
0.84042 615.240589786 29.5688371087 4.72047374054e-17 --  46.5260022307
0.84054 611.437784306 29.5767413767 4.58313778019e-17 --  46.2260677167
0.84066 607.979190443 29.5802490555 4.72146269956e-17 --  45.9591397012
0.84078 604.31841179  29.7683998739 4.47127409256e-17 --  45.3936743171
0.8409  601.675203707 29.405492404  4.64329977165e-17 --  45.7529034842
0.84102 600.28308689  29.4560137298 4.51769793992e-17 --  45.5687521178
0.84114 598.996501768 29.4607794321 4.76613500563e-17 --  45.463729136
0.84126 597.749760206 29.2296089303 4.38160913983e-17 --  45.7279158453
0.84138 596.320864581 29.4466877111 4.55163694527e-17 --  45.2823082407
0.8415  593.970705537 82.8649602935 4.34856509105e-17 --  16.0279914396
0.84162 591.451329062 29.3710357995 4.82567039709e-17 --  45.028217125
0.84174 589.253042809 29.2286035783 4.37093303942e-17 --  45.0794666308
0.84186 587.749606817 29.2856624679 4.62554569921e-17 --  44.8768429272
0.84198 586.576044046 29.3302558078 4.50730897466e-17 --  44.7191431624
0.8421  585.440008984 29.1930014258 4.17454679472e-17 --  44.8423797794
0.84222 584.029320982 29.6978122609 4.46615950491e-17 --  43.9739214153
0.84234 582.948731177 30.556108457  4.62226474812e-17 --  42.6596532128
0.84246 581.836445133 29.6441117212 4.76154280519e-17 --  43.8881709576
0.84258 581.249797326 30.5523622956 4.65160771848e-17 --  42.5405422387
0.8427  580.724657916 32.5968108153 4.7157278169e-17  --  39.8364066554
0.84282 580.492287448 32.5538565939 4.92983529151e-17 --  39.8730089446
0.84294 579.500907852 88.6921207202 4.2636138385e-17  --  14.6101301046
