#
#Tue Sep 10 14:24:34 EDT 2019
#
#SAO Exposure Time Calculator : v0.5
#
#transmiss /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/cptrans_zm_43_10.txt
#instmode  /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/BINOSPEC_270.tab
#objspec   /var/www/kurtz/mmtetc/cgi/TEST/ETC/Spectra/Stars/K0V.tab
#skybkgd   /var/www/kurtz/mmtetc/cgi/TEST/ETC/Bkgd/skybkgd.tab
#redshift  0.0
#abmag     19.8
#srcext    0.0
#seeing    0.75
#exptime   3600.0
#smscale   1.0
#aptype    Square
#apwidth   1.0
#apheight  1.0
#transcut  0.0
#rand      yes
#bandfilter   /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/g_filt.mag
#moonage      0.0
#airmass      1.1
#
#Wave  Spec  Noise Flux  FluxMask  SNR
#----  ----  ----- ----  --------  ---
0.838825  4246.87095789 69.1808639221 4.69923087405e-17 --  106.327036918
0.838955  4268.84247614 70.7445215534 4.75302562299e-17 --  104.51483586
0.839085  4281.79755136 72.7756445721 4.63548945336e-17 --  101.906220828
0.839215  4293.27257626 69.7211983043 4.8072771585e-17  --  106.655743356
0.839345  4294.34520194 69.6135756128 4.76481075308e-17 --  106.847321223
0.839475  4297.21621962 70.1375671992 4.7269208631e-17  --  106.119974227
0.839605  4301.10735878 69.7022164357 4.80318281672e-17 --  106.879477514
0.839735  4304.15419232 70.6168705317 4.74363637559e-17 --  105.569868624
0.839865  4314.00613705 199.34649158  5.31354730254e-17 --  37.4828659101
0.839995  4322.51182199 88.4484190115 4.80990713507e-17 --  84.6460589763
0.840125  4320.91747976 69.7961938313 4.73856808169e-17 --  107.227173853
0.840255  4310.01906081 69.7083532877 4.69898963389e-17 --  107.091498261
0.840385  4292.19719668 69.5215484752 4.67718530208e-17 --  106.935242149
0.840515  4272.06353971 69.4782583108 4.84328804665e-17 --  106.499950975
0.840645  4247.82706134 69.3727350928 4.63573552332e-17 --  106.056828842
0.840775  4222.95408958 69.5812246611 4.61763635961e-17 --  105.119895156
0.840905  4206.61149593 69.0130106722 4.61263133973e-17 --  105.575235274
0.841035  4209.02904889 69.195186653  4.56944397677e-17 --  105.357793162
0.841165  4209.918431 69.0580312046 4.66741456253e-17 --  105.58934987
0.841295  4212.56223848 68.9204064589 4.67032257515e-17 --  105.866639534
0.841425  4199.43309332 100.599658561 4.71689076814e-17 --  72.3027452048
0.841555  4184.68457242 119.812199462 4.69878260388e-17 --  60.4953946727
0.841685  4172.35645321 68.9499148596 4.60610504177e-17 --  104.811345728
0.841815  4164.0724218  68.7330810197 4.65051274167e-17 --  104.933241664
0.841945  4165.90633026 69.070825381  4.59408078096e-17 --  104.466124211
0.842075  4166.51710828 68.9127824901 4.66615007022e-17 --  104.721055534
0.842205  4164.9346156  69.4192307282 4.53704283919e-17 --  103.917578584
0.842335  4156.63560194 70.9655733609 4.66971542179e-17 --  101.45065713
0.842465  4152.734344 69.457020685  4.58868481431e-17 --  103.556801072
0.842595  4157.68817555 71.4642372101 4.69494764879e-17 --  100.768264564
0.842725  4166.26457005 73.0597447089 4.62818902016e-17 --  98.7709708247
0.842855  4173.30305748 82.4691004678 4.69657623185e-17 --  87.6494698006
0.842985  4170.59157158 233.501950321 5.00465018442e-17 --  30.9362576615
0.843115  4159.8709571  69.118193743  4.62993161336e-17 --  104.243289074
0.843245  4139.29727838 69.9358029353 4.5704198902e-17  --  102.515062284
0.843375  4114.52228638 73.6030399339 4.58527371323e-17 --  96.8242840959
0.843505  4095.26949712 67.8712677292 4.58608271281e-17 --  104.509832762
0.843635  4084.74268673 67.5744885619 4.53576617537e-17 --  104.699007271
0.843765  4086.369793 67.7379407434 4.66413246125e-17 --  104.487972653
0.843895  4093.06022243 67.6820546007 4.51742520353e-17 --  104.74546474
0.844025  4109.24351887 67.9124424622 4.58917604763e-17 --  104.802865238
0.844155  4124.907869 68.050347555  4.48253595083e-17 --  104.989177313
0.844285  4140.90956836 68.3168923821 4.60286364352e-17 --  104.985246135
0.844415  4150.36193048 68.1864502219 4.72640021157e-17 --  105.426191127
0.844545  4160.44606755 71.7597852353 4.59034141964e-17 --  100.419809612
0.844675  4171.16131793 70.0274649161 4.58228800692e-17 --  103.168997162
0.844805  4182.28544769 68.5627177383 4.6826210245e-17  --  105.654080324
0.844935  4192.15873853 68.7372332668 4.64861227123e-17 --  105.634626002
0.845065  4199.53612987 69.603468658  4.68717815665e-17 --  104.503555432
0.845195  4204.42233313 148.817139817 4.65743151498e-17 --  48.9343707747
0.845325  4208.05885224 69.3489433537 4.75844319833e-17 --  105.099968087
0.845455  4208.97158991 69.2280421135 4.6328767703e-17  --  105.306353015
0.845585  4204.65897507 69.0882312423 4.61973099216e-17 --  105.411339129
0.845715  4190.09712946 68.7774313142 4.80740085773e-17 --  105.520967826
0.845845  4174.06475049 68.4520999639 4.53875147136e-17 --  105.616806873
0.845975  4158.63144241 69.4927065222 4.549886432e-17 --  103.650603188
0.846105  4151.93256186 69.5610793933 4.62828822683e-17 --  103.381922901
0.846235  4150.1025252  69.099441875  4.71755147695e-17 --  104.026722
0.846365  4148.67669058 69.2030600102 4.50829472851e-17 --  103.835275654
0.846495  4141.83739191 214.519038697 5.04992102788e-17 --  33.4416602043
0.846625  4127.28649082 68.6461028834 4.63775545563e-17 --  104.13802968
0.846755  4109.9241664  67.9973274637 4.60146175963e-17 --  104.689371435
0.846885  4093.64141092 67.8910218766 4.64371726563e-17 --  104.437887598
0.847015  4087.59301241 67.7584578607 4.60841402456e-17 --  104.487602016
0.847145  4091.77143388 67.9619014563 4.48658046201e-17 --  104.281308565
0.847275  4104.98965872 68.0376610685 4.5515013829e-17  --  104.501691296
0.847405  4118.11841197 75.3662771076 4.46757496672e-17 --  94.64166992
0.847535  4130.94104193 68.0060825986 4.5017588373e-17  --  105.211173682
0.847665  4136.66897671 68.1056937474 4.7130792382e-17  --  105.202963916
0.847795  4141.18560647 68.0783292205 4.51654873303e-17 --  105.360163155
0.847925  4142.28586269 68.165960812  4.7252547162e-17  --  105.252672862
0.848055  4143.6371244  68.1394999149 4.54069905797e-17 --  105.327894049
0.848185  4145.49332583 68.2142521267 4.7048314733e-17  --  105.259602487
0.848315  4143.254274 68.0117374779 4.65021893098e-17 --  105.516006168
0.848445  4139.59209505 68.4170359767 4.63493957809e-17 --  104.798223555
0.848575  4128.12069158 68.4373752534 4.59321194297e-17 --  104.476753398
0.848705  4115.86668438 67.948884029  4.69234212807e-17 --  104.915486345
0.848835  4103.28686717 67.6358370658 4.58364282463e-17 --  105.078929164
0.848965  4078.60258874 67.8195538841 4.56810835422e-17 --  104.163865773
0.849095  4037.3636552  67.4194423815 4.60574676654e-17 --  103.722587023
0.849225  3975.71611012 85.8855192558 4.48674588035e-17 --  80.1781529514
0.849355  3906.09349665 100.295413371 4.33524847312e-17 --  67.4562491735
0.849485  3840.53849878 67.0047207989 4.20316806132e-17 --  99.2767036261
0.849615  3783.31262716 67.0738725464 4.22204545065e-17 --  97.6966058821
0.849745  3737.34071856 65.7139712861 4.2282020671e-17  --  98.506662785
0.849875  3699.68591947 65.0982359028 4.10516605147e-17 --  98.4365228288
0.850005  3699.50650881 67.7376241593 4.20724837828e-17 --  94.5963682033
0.850135  3737.8395839  66.4611873403 4.23299270593e-17 --  97.412163835
0.850265  3805.46202827 68.044189254  4.28365850202e-17 --  96.8672512892
0.850395  3867.76420907 129.805538038 4.49697254316e-17 --  51.6092319561
0.850525  3909.15391318 109.070809719 4.33602563548e-17 --  62.0775917011
0.850655  3934.1957831  66.7968120286 4.51769142085e-17 --  102.014254518
0.850785  3946.5546675  67.1552471861 4.49456227409e-17 --  101.788519667
0.850915  3948.20253525 67.0324930834 4.50748111048e-17 --  102.017500395
0.851045  3942.09193711 66.8408990029 4.41556046936e-17 --  102.151581218
0.851175  3930.44777578 66.9197795323 4.48858505986e-17 --  101.729791875
0.851305  3924.46100826 66.7632161906 4.18329826913e-17 --  101.813037874
0.851435  3930.69066138 66.4612610369 4.55366593397e-17 --  102.437959017
0.851565  3943.95874903 66.7432721005 4.42069249094e-17 --  102.349446188
0.851695  3954.43954153 66.7196356386 4.40366475512e-17 --  102.657787859
0.851825  3963.23691916 66.9369374753 4.44187006128e-17 --  102.552162757
0.851955  3967.05398065 69.4966517365 4.57253349444e-17 --  98.8700732937
0.852085  3972.63287623 68.2119517018 4.46259542734e-17 --  100.873847028
0.852215  3969.36049976 67.5168919685 4.43231162808e-17 --  101.828355226
0.852345  3964.86309592 67.0802228621 4.54590649339e-17 --  102.375097073
0.852475  3956.05887709 67.6832347729 4.46595534142e-17 --  101.237699348
0.852605  3941.92427146 67.0665681761 4.43647706024e-17 --  101.803526011
0.852735  3922.4615701  67.4851242616 4.50738181443e-17 --  100.672597176
0.852865  3901.98075642 67.3309140873 4.46210885133e-17 --  100.376313197
0.852995  3872.75447495 68.3741561148 4.31598812733e-17 --  98.1044285885
0.853125  3834.43540063 67.7268517423 4.48326461251e-17 --  98.0620944482
0.853255  3787.02911399 68.2667005147 4.38801370618e-17 --  96.0838415468
0.853385  3736.54191665 68.6639795169 4.34565268962e-17 --  94.2543745611
0.853515  3662.24088343 64.7730235677 4.15965123277e-17 --  97.9294609125
0.853645  3559.26006639 63.9421108345 4.0888363033e-17  --  96.4125079994
0.853775  3429.03866645 83.8155982995 3.92318557762e-17 --  70.8611441295
0.853905  3308.63292247 60.6149245681 3.7579106552e-17  --  94.5430579374
0.854035  3229.90017417 61.0914821277 3.67808624698e-17 --  91.5733423088
0.854165  3198.06007499 62.1591386497 3.75646389473e-17 --  89.1132447435
0.854295  3200.22510309 60.3419861563 3.63377356172e-17 --  91.8589663232
0.854425  3225.36881526 61.3064503922 3.71821879775e-17 --  91.1242230702
0.854555  3290.75968372 62.2561674456 3.62151484466e-17 --  91.5533866213
0.854685  3390.40809012 62.2199409004 3.80557508908e-17 --  94.380659729
0.854815  3508.32388684 98.3091863954 3.93858295023e-17 --  61.8110620606
0.854945  3609.04785303 69.1563501017 4.13938937286e-17 --  90.3901700886
0.855075  3685.01327426 65.0479524473 4.12855597464e-17 --  98.1219235573
0.855205  3733.8514098  65.4232217473 4.16914077599e-17 --  98.8520616527
0.855335  3767.52081795 65.8695353866 4.26828824393e-17 --  99.0676104964
0.855465  3795.45319479 65.2743549159 4.37691587953e-17 --  100.712106303
0.855595  3825.32344097 65.438834269  4.38562315963e-17 --  101.249581066
0.855725  3852.23832805 66.0329024489 4.34162947125e-17 --  101.044665002
0.855855  3877.22848722 66.0941340715 4.42618620865e-17 --  101.605941688
0.855985  3892.35842888 66.3610582886 4.40859292551e-17 --  101.592149582
0.856115  3904.49253871 65.8450347434 4.4494269444e-17  --  102.707508336
0.856245  3913.63212524 66.5859365871 4.46650155858e-17 --  101.802423011
0.856375  3922.3651721  66.4585038842 4.56541190709e-17 --  102.22522878
0.856505  3929.61864669 66.2349014921 4.47093371447e-17 --  102.760010162
0.856635  3935.39319635 66.6901936077 4.52894981002e-17 --  102.208444677
0.856765  3939.74619856 66.5673596588 4.4772678301e-17  --  102.510308653
0.856895  3943.50036868 66.6009916091 4.48849672232e-17 --  102.556175714
0.857025  3944.16595067 66.5219152617 4.51182898282e-17 --  102.695416889
0.857155  3941.74431275 66.4847261926 4.59324221414e-17 --  102.689772691
0.857285  3936.8326533  69.7139767223 4.59954621782e-17 --  97.8110057266
0.857415  3932.49595343 66.7805447458 4.51221709011e-17 --  101.995016929
0.857545  3929.81766899 67.3706868888 4.41616946694e-17 --  101.032721819
0.857675  3928.79706252 67.7294199305 4.49724797361e-17 --  100.471495724
0.857805  3928.85953921 67.2165205512 4.54387337389e-17 --  101.239758945
0.857935  3927.48404408 66.4083062688 4.48742234271e-17 --  102.436009778
0.858065  3923.23685309 66.4022873072 4.55044329883e-17 --  102.33451038
0.858195  3916.12005131 66.2024665966 4.55634664791e-17 --  102.457193004
0.858325  3907.57178738 66.3184907156 4.58789954742e-17 --  102.05468787
0.858455  3901.89726232 66.3302268188 4.29866821396e-17 --  101.888454606
0.858585  3900.61356141 66.127558887  4.62072302904e-17 --  102.167099206
0.858715  3903.7187144  69.7333778719 4.34855365832e-17 --  96.9613025806
0.858845  3908.34055934 74.3260208791 4.42034394351e-17 --  91.0777187047
0.858975  3909.74574279 66.620174819  4.47232846789e-17 --  101.649061858
0.859105  3907.17076542 66.8910579733 4.41696645532e-17 --  101.170746653
0.859235  3900.61742087 66.5977747943 4.41408356799e-17 --  101.445845221
0.859365  3893.29884188 66.3110139653 4.49163914164e-17 --  101.693383949
0.859495  3886.18440971 66.2885054934 4.56079341343e-17 --  101.542021427
0.859625  3879.28222952 78.0792787681 4.50913995962e-17 --  86.0550202876
0.859755  3872.59436964 71.7684712746 4.40861839687e-17 --  93.460681079
0.859885  3866.51098199 66.7069399892 4.39150317263e-17 --  100.39425388
0.860015  3865.57910596 66.3100789134 4.49503826412e-17 --  100.970765258
0.860145  3869.79640269 67.1700974965 4.48952156014e-17 --  99.7867240664
0.860275  3878.56619947 66.4241832815 4.46260420513e-17 --  101.135962629
0.860405  3885.34613438 66.9607534805 4.42607050788e-17 --  100.500913743
0.860535  3884.75106471 66.4927970003 4.58281718996e-17 --  101.192708419
0.860665  3876.78219321 66.3645736799 4.51416875159e-17 --  101.180243557
0.860795  3863.42971882 67.4920157911 4.40233716629e-17 --  99.1473804127
0.860925  3850.8093867  66.8752076682 4.22695008902e-17 --  99.7349801307
0.861055  3839.91433647 66.986371045  4.36774981142e-17 --  99.2877599388
0.861185  3830.74173618 69.8323893024 4.41518113625e-17 --  95.0137806255
0.861315  3822.56356391 68.1350512479 4.44296764003e-17 --  97.1728088055
0.861445  3817.19111881 71.9313306181 4.44015057647e-17 --  91.915009818
0.861575  3816.67821907 67.5005625166 4.32852312484e-17 --  97.9351926133
0.861705  3821.02184202 73.0185290291 4.28894135043e-17 --  90.6373225429
0.861835  3827.41601266 77.8746399101 4.48552285887e-17 --  85.1275717395
0.861965  3835.47726949 69.7804352837 4.43027345167e-17 --  95.2020645189
0.862095  3845.82116206 84.4781303747 4.50489411716e-17 --  78.8506755532
0.862225  3858.44731176 77.0199383907 4.44906663737e-17 --  86.7700873556
0.862355  3871.68206611 81.1977431287 4.49023119315e-17 --  82.5878871858
0.862485  3880.37772164 72.4847586693 4.42911207681e-17 --  92.7230977908
0.862615  3883.94539377 83.3961515287 4.37105035744e-17 --  80.66548195
0.862745  3882.38745192 79.7681592673 4.38132905108e-17 --  84.3004575154
0.862875  3880.24937141 87.3624195044 4.50228462029e-17 --  76.929978536
0.863005  3878.40218405 67.9652018411 4.4111106171e-17  --  98.8386623299
0.863135  3876.84506506 88.6939669413 4.49985631176e-17 --  75.708561217
0.863265  3875.56814622 76.7679058436 4.34418586099e-17 --  87.4412407592
0.863395  3875.06992354 66.4017327404 4.46724269077e-17 --  101.078958537
0.863525  3878.61928873 90.2875050759 4.53862535819e-17 --  74.4063717969
0.863655  3886.21285767 75.0935782009 4.62600098001e-17 --  89.6364014043
0.863785  3897.07032588 65.98002991 4.66183479128e-17 --  102.302527209
0.863915  3904.91894417 81.3211001428 4.56250952329e-17 --  83.1705178467
0.864045  3904.08976617 72.9396604422 4.47924166348e-17 --  92.7078874693
0.864175  3894.58685406 71.0769388147 4.4546980464e-17  --  94.9059205169
0.864305  3879.4161215  66.5293388301 4.41954371157e-17 --  100.998235429
0.864435  3862.85653816 66.8204243882 4.37739030921e-17 --  100.129022641
0.864565  3843.51723066 84.6823116935 4.30357301154e-17 --  78.6134316617
0.864695  3821.40032409 75.2998179164 4.4226486365e-17  --  87.9000733407
0.864825  3797.90118164 83.8660547594 4.49172369928e-17 --  78.4364762071
0.864955  3772.77653571 103.991234347 4.45424791237e-17 --  62.8383794698
0.865085  3745.16153759 106.451338857 4.48265876278e-17 --  60.9368574909
0.865215  3715.05738211 68.328087449  4.4036461797e-17  --  94.1731047813
0.865345  3684.10073692 90.9911109584 4.1988756925e-17  --  70.1282750516
0.865475  3636.60754726 114.494435002 4.2723043071e-17  --  55.013931803
0.865605  3568.64426735 68.726604888  4.06594867545e-17 --  89.9371239894
0.865735  3475.63490484 65.8867372462 3.96912722754e-17 --  91.3685590661
0.865865  3374.00694914 97.2076572425 4.02144085907e-17 --  60.1182214115
0.865995  3295.2560149  121.271465802 3.89555165797e-17 --  47.0642521224
0.866125  3248.7566912  60.7580443053 3.8405792725e-17  --  92.6134426302
0.866255  3237.9230478  61.1320901341 3.80860684804e-17 --  91.7398246565
0.866385  3239.47692356 105.494037246 3.83863045044e-17 --  53.1872584274
0.866515  3277.72937347 112.26995043  3.95613059716e-17 --  50.5673493801
0.866645  3343.15942725 63.7897652495 3.82331566269e-17 --  90.7750947686
0.866775  3431.46312553 65.5575724393 3.96039799444e-17 --  90.6602892172
0.866905  3508.81184627 108.133394513 3.98169742716e-17 --  56.2031777444
0.867035  3568.65697675 98.6165730354 4.0944807003e-17  --  62.6780571284
0.867165  3611.00896488 64.7083819625 4.15210076677e-17 --  96.6559633246
0.867295  3640.57716637 65.0755845504 4.24022847225e-17 --  96.8975486673
0.867425  3669.33864857 92.677565184  4.35519733933e-17 --  68.5762617618
0.867555  3696.21479384 85.424392531  4.2163677836e-17  --  74.9438378072
0.867685  3721.20648689 71.2753544845 4.31623672872e-17 --  90.4284341671
0.867815  3745.10605746 66.0440876651 4.52311745078e-17 --  98.217935936
0.867945  3761.55364756 77.8005192452 4.37183308752e-17 --  83.7423978166
0.868075  3765.09637153 91.3262144268 4.37820505297e-17 --  71.4070790277
0.868205  3755.74272762 65.3459302367 4.33021512546e-17 --  99.5492328419
0.868335  3740.9382933  65.6306116393 4.44606126067e-17 --  98.7267226395
0.868465  3729.52721867 73.0593487967 4.18472619939e-17 --  88.4175774536
0.868595  3720.79288997 68.5094449171 4.32755226041e-17 --  94.068815441
0.868725  3710.44765159 78.5061445574 4.27288783691e-17 --  81.8621763637
0.868855  3701.45029658 64.9979437919 4.49680026525e-17 --  98.6354275437
0.868985  3705.85974738 65.198943436  4.29740632166e-17 --  98.448487505
0.869115  3732.13398224 72.703416469  4.37494444924e-17 --  88.9125434793
0.869245  3768.36247219 70.9138248944 4.45938540854e-17 --  92.0412243012
0.869375  3802.90332664 69.8993434112 4.3591020878e-17  --  94.2329563708
0.869505  3824.38748811 67.694096947  4.56231132353e-17 --  97.8524529609
0.869635  3838.37814192 71.167591143  4.47811799482e-17 --  93.4170435403
0.869765  3845.16908861 68.7240697914 4.4602432584e-17  --  96.9096889254
0.869895  3851.11899228 71.6402080284 4.52392166887e-17 --  93.1087994325
0.870025  3852.71557245 73.5493830843 4.51809198588e-17 --  90.7295049769
0.870155  3849.96096048 67.0643292135 4.4142338007e-17  --  99.4318152274
0.870285  3843.6938492  66.2039137363 4.38944008419e-17 --  100.560112837
0.870415  3838.43385162 68.7122258572 4.44750695056e-17 --  96.7566160106
0.870545  3836.07696931 69.726145038  4.57800703964e-17 --  95.2910878547
0.870675  3836.61820652 70.636902319  4.39325795998e-17 --  94.0757230961
0.870805  3838.93314172 69.1598927293 4.57965765689e-17 --  96.1428218858
0.870935  3838.82487349 66.8169601737 4.28711442249e-17 --  99.5112573958
0.871065  3833.99986468 66.8656995462 4.43639773791e-17 --  99.3137379389
0.871195  3824.57892417 67.1436628106 4.41888613694e-17 --  98.6595716845
0.871325  3812.86454316 66.1253298692 4.43365138326e-17 --  99.8720932538
0.871455  3805.74303086 66.3260912404 4.34103563336e-17 --  99.3838196513
0.871585  3805.63837735 66.3442191487 4.57920991469e-17 --  99.3539318027
0.871715  3812.54575438 66.3735920676 4.50601240659e-17 --  99.4902151152
0.871845  3821.87238962 66.4842725  4.51099716959e-17 --  99.5675655301
0.871975  3826.94943737 66.2447607862 4.47302758567e-17 --  100.060303409
0.872105  3826.77094936 66.2335194191 4.35047397994e-17 --  100.072618386
0.872235  3821.34230634 66.5012462237 4.41063199291e-17 --  99.5283457611
0.872365  3814.90716014 66.2575936666 4.37548878859e-17 --  99.7261243862
0.872495  3810.07645844 66.9630020839 4.47001620839e-17 --  98.5506294726
0.872625  3806.91312713 68.8639990733 4.47400125448e-17 --  95.7505669859
0.872755  3805.41601432 66.0273791673 4.50601489672e-17 --  99.8248599878
0.872885  3803.18705575 65.867625961  4.46018469354e-17 --  100.00835942
0.873015  3794.06468817 65.8426878943 4.45492727044e-17 --  99.806265772
0.873145  3778.05347818 65.6386320306 4.37256101067e-17 --  99.6940426009
0.873275  3755.95502645 65.7403749225 4.56367195282e-17 --  98.9575271579
0.873405  3736.04036334 65.7586749603 4.42375168279e-17 --  98.405445857
0.873535  3724.19277427 65.3773881571 4.37729491919e-17 --  98.665475695
0.873665  3720.40538342 66.8999405145 4.40677710685e-17 --  96.3219264362
0.873795  3722.50383486 65.9033969258 4.44023873221e-17 --  97.8335878591
0.873925  3725.52767621 67.5572161179 4.4137629572e-17  --  95.5161208676
0.874055  3730.74156004 66.8355943236 4.45644186603e-17 --  96.6825236957
0.874185  3738.14360699 66.0776485991 4.47780152229e-17 --  97.9855486774
0.874315  3746.80244805 66.2095837265 4.48121001621e-17 --  98.0168102666
0.874445  3753.57508547 65.8805466597 4.46928481235e-17 --  98.6844081855
0.874575  3757.08589175 65.9682569223 4.38105092296e-17 --  98.6453781942
0.874705  3757.33876686 65.9509572977 4.61982990205e-17 --  98.6778950921
0.874835  3756.21279775 65.5519714861 4.35393341939e-17 --  99.2487527415
0.874965  3753.70941193 67.9301371294 4.32918863919e-17 --  95.7103237688
0.875095  3749.3225035  65.7628535699 4.38631851443e-17 --  98.7490158577
0.875225  3743.05339517 65.3418947698 4.41038129841e-17 --  99.2190183452
0.875355  3736.28023187 65.2848068604 4.54627785181e-17 --  99.1260831445
0.875485  3732.08912972 65.4516409628 4.38566347327e-17 --  98.7625045907
0.875615  3730.81293293 65.480291831  4.54364628566e-17 --  98.68553381
0.875745  3732.45155548 95.5931673198 4.37839732435e-17 --  67.6282197999
0.875875  3734.40994254 83.5462431255 4.46186378475e-17 --  77.4204502176
0.876005  3735.99540976 102.559569152 4.58981811919e-17 --  63.0943940198
0.876135  3737.206254 156.830378691 4.16699984733e-17 --  41.2740896521
0.876265  3738.05705382 70.7970458344 4.48373761996e-17 --  91.4516229104
0.876395  3738.44586248 65.7856237045 4.58367777847e-17 --  98.4284682662
0.876525  3736.44169625 89.9131370841 4.2071075748e-17  --  71.977322417
0.876655  3732.04624658 160.097722749 4.42653116237e-17 --  40.3759254302
0.876785  3725.72085645 114.266415785 4.42947841474e-17 --  56.4744922983
0.876915  3719.47188053 72.023064145  4.61419837831e-17 --  89.4479338096
0.877045  3713.44341155 68.5040447574 4.38891612376e-17 --  93.8904072397
0.877175  3707.63564439 64.9530010404 4.3661404262e-17  --  98.8686159095
0.877305  3701.97474802 65.3329046859 4.40612814937e-17 --  98.1436288917
0.877435  3699.96739059 67.1357619945 4.38959999328e-17 --  95.4563010305
0.877565  3705.26059066 127.563395505 4.4163159961e-17  --  50.3098837475
0.877695  3717.84915479 72.4950474025 4.54440238035e-17 --  88.8268076469
0.877825  3734.07697531 189.47891406  4.84780922425e-17 --  34.1336716683
0.877955  3744.01948465 65.3470250565 4.41494214285e-17 --  99.2368354388
0.878085  3744.35934064 65.2373620893 4.37487215241e-17 --  99.41267415
0.878215  3735.10572445 64.9294966171 4.53734141101e-17 --  99.6371945487
0.878345  3722.53782958 65.1779611582 4.53516777816e-17 --  98.9233866687
0.878475  3709.83161621 65.7597234413 4.57282335399e-17 --  97.7135625051
0.878605  3696.94957349 65.0740492299 4.64038328925e-17 --  98.4002773774
0.878735  3683.89183695 65.6921303452 4.39869098642e-17 --  97.130170656
0.878865  3670.80676302 64.8710040934 4.4029833024e-17  --  98.0102575438
0.878995  3660.24114186 77.6139922037 4.33281594036e-17 --  81.6827410324
0.879125  3652.29359992 126.891581896 4.15843437025e-17 --  49.8532525541
0.879255  3646.96226736 64.4476869954 4.4493561603e-17  --  98.0131985311
0.879385  3641.86442088 64.4372701524 4.31003384098e-17 --  97.8920149212
0.879515  3637.92041141 64.3526283652 4.16568578142e-17 --  97.9146174218
0.879645  3635.12941224 64.4519961896 4.3416105296e-17  --  97.6886552212
0.879775  3633.35996623 64.727073595  4.42575857144e-17 --  97.2261484132
0.879905  3628.18672104 64.4181309038 4.29865695325e-17 --  97.5533386645
0.880035  3610.37689943 64.4782407361 4.22524615037e-17 --  96.98397712
0.880165  3579.93961715 64.5778934325 4.27763602511e-17 --  96.017955609
0.880295  3534.00400096 63.5475186465 4.15787209048e-17 --  96.3227929931
0.880425  3492.99665271 62.9932754096 4.17614118094e-17 --  96.0427543071
0.880555  3466.34055263 63.0059901937 4.18611258822e-17 --  95.2905895936
0.880685  3466.73225687 62.9133819725 4.10325900005e-17 --  95.4416408221
0.880815  3476.1328476  64.2734587012 4.26655469636e-17 --  93.6753494766
0.880945  3493.47599096 72.2537325031 4.33398409233e-17 --  83.744848906
0.881075  3518.4660412  66.5266724835 4.21908715139e-17 --  91.6047912899
0.881205  3557.93665019 63.8383909614 4.36654478033e-17 --  96.5332452063
0.881335  3603.51060863 64.351758766  4.426048388e-17 --  96.9897883048
0.881465  3636.85560293 64.3187835804 4.37375134346e-17 --  97.9374660621
0.881595  3653.4894008  64.6490513227 4.45571107185e-17 --  97.8827861759
0.881725  3653.42284791 64.6666344822 4.36142233095e-17 --  97.8543888172
0.881855  3648.86280491 65.0172396662 4.31368419179e-17 --  97.2052304958
0.881985  3641.01198567 65.0872979073 4.38176311259e-17 --  96.8916816785
0.882115  3626.45763808 67.3606436126 4.44994256307e-17 --  93.2474594033
0.882245  3603.84758936 68.7523540226 4.41756762624e-17 --  90.7903040739
0.882375  3581.37068074 64.5265280737 4.35648950377e-17 --  96.132802507
0.882505  3576.27465088 123.355155551 4.06475919376e-17 --  50.2150831838
0.882635  3590.67600106 199.843568682 4.20179397224e-17 --  31.1205074468
0.882765  3615.68420208 192.347635263 4.49195861071e-17 --  32.5584909509
0.882895  3636.27606804 66.4162707693 4.45174291764e-17 --  94.8293968817
0.883025  3646.71008934 72.2834288466 4.4250839211e-17  --  87.3822293158
0.883155  3650.97887815 74.6120332863 4.32240503235e-17 --  84.7541694789
0.883285  3650.2720144  80.4025954636 4.53383063998e-17 --  78.6349812954
0.883415  3648.64793477 72.4440752044 4.34166808587e-17 --  87.2347888234
0.883545  3644.37452557 147.825187766 4.43366182399e-17 --  42.7007192449
0.883675  3637.45268808 120.859983513 4.58407100592e-17 --  52.1285266037
0.883805  3628.80194371 64.5548443925 4.33462026658e-17 --  97.3632482
0.883935  3621.44162925 64.5420260993 4.40365149783e-17 --  97.1850634014
0.884065  3616.65583214 64.0820802873 4.36831507506e-17 --  97.7532506227
0.884195  3614.44208214 64.3579023901 4.34698823804e-17 --  97.2747260985
0.884325  3613.51182424 64.0762478214 4.30215333319e-17 --  97.6771625389
0.884455  3613.39350468 69.3029028856 4.38089142334e-17 --  90.3076332628
0.884585  3614.51719009 66.0660170714 4.38112765587e-17 --  94.7616898306
0.884715  3616.88311826 64.8399486563 4.39689346473e-17 --  96.6167533393
0.884845  3619.67594491 85.1617233593 4.64830546995e-17 --  73.6183157903
0.884975  3621.06719228 98.3934778542 4.62571913323e-17 --  63.7427651855
0.885105  3620.7251444  64.6967287055 4.34012985891e-17 --  96.9334931738
0.885235  3618.65108288 64.3257089294 4.43504266004e-17 --  97.4367423964
0.885365  3616.24435927 64.7335680723 4.43066770969e-17 --  96.7584384634
0.885495  3602.40483507 64.9382990813 4.2407470574e-17  --  96.0842567798
0.885625  3582.09413027 64.6318077471 4.44391107362e-17 --  95.9955979476
0.885755  3557.57819893 64.0777525561 4.316564141e-17 --  96.1629574483
